tweet_id,image_numero,stance_target,stance_label
972265804040495104,0,Merger and acquisition between Cigna and Express Scripts.,Support
1027000198239858688,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1048546854256955393,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1057397125028315136,0,Merger and acquisition between CVS Health and Aetna.,Comment
1082366371302961157,0,Merger and acquisition between Cigna and Express Scripts.,Comment
720168518923218944,0,Merger and acquisition between Aetna and Humana.,Unrelated
972110511646142464,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
892034708820938753,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
961392645233881093,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928176019344904193,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928176019344904193,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
928176019344904193,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
928176019344904193,3,Merger and acquisition between Disney and 21st Century Fox.,Comment
923253443166314496,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
927657921453834240,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1064540478572503042,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
992768201581735936,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
928504611811586048,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928001633639895041,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
952834736233201664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948622755305488385,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
898335785245474817,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971797455535779843,0,Merger and acquisition between Cigna and Express Scripts.,Support
1050046533230579712,0,Merger and acquisition between CVS Health and Aetna.,Support
929001200510558209,0,Merger and acquisition between CVS Health and Aetna.,Comment
957690219121307648,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
917962397670879232,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
936259461550956544,0,Merger and acquisition between CVS Health and Aetna.,Support
656929705531195392,0,Merger and acquisition between Aetna and Humana.,Refute
941438611743838208,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
981228405940039681,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941587131100626944,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1166371548221104129,0,Merger and acquisition between Cigna and Express Scripts.,Support
824621873606451200,0,Merger and acquisition between Aetna and Humana.,Comment
937801578261643265,0,Merger and acquisition between CVS Health and Aetna.,Support
936754329951842305,0,Merger and acquisition between CVS Health and Aetna.,Support
997204552121274368,0,Merger and acquisition between CVS Health and Aetna.,Comment
939685879576006657,0,Merger and acquisition between CVS Health and Aetna.,Comment
963476830094352384,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
732282966739542016,0,Merger and acquisition between Aetna and Humana.,Unrelated
1009756151788003329,0,Merger and acquisition between CVS Health and Aetna.,Comment
1026807109361577984,0,Merger and acquisition between Cigna and Express Scripts.,Comment
941808589781401600,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928066815779098625,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
941016140779794432,0,Merger and acquisition between Disney and 21st Century Fox.,Support
968487408957304833,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
906583620084781056,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1009717559325847552,0,Merger and acquisition between CVS Health and Aetna.,Refute
946789161981366274,0,Merger and acquisition between CVS Health and Aetna.,Comment
928062445238849538,0,Merger and acquisition between CVS Health and Aetna.,Comment
941747557365100544,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938135625546465280,0,Merger and acquisition between Disney and 21st Century Fox.,Support
966401654756012033,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984725425250275328,0,Merger and acquisition between Disney and 21st Century Fox.,Support
937588539155509250,0,Merger and acquisition between CVS Health and Aetna.,Support
1035644740732170240,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
930918586192887809,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938158545513484288,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1037470780861440000,0,Merger and acquisition between Cigna and Express Scripts.,Comment
723476744628396032,0,Merger and acquisition between Aetna and Humana.,Unrelated
951861641905344512,0,Merger and acquisition between CVS Health and Aetna.,Comment
951861641905344512,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940706731813933056,0,Merger and acquisition between Disney and 21st Century Fox.,Support
880670270746480640,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
880670270746480640,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
880670270746480640,2,Merger and acquisition between CVS Health and Aetna.,Unrelated
880670270746480640,3,Merger and acquisition between CVS Health and Aetna.,Unrelated
941690562352054274,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
946106872960028673,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
950117726692966405,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1004733762528272384,0,Merger and acquisition between CVS Health and Aetna.,Comment
944567237851123712,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
871492028609175552,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
953560026731483136,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937833892731604992,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938133570916270081,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
899114340162392065,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941449342011011074,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
936029792180363266,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
823621666089631744,0,Merger and acquisition between Aetna and Humana.,Comment
954150499137269760,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
963773641602158594,0,Merger and acquisition between CVS Health and Aetna.,Comment
1007622602624552960,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
927626737462185984,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
751374646394621952,0,Merger and acquisition between Aetna and Humana.,Refute
805842858867564545,0,Merger and acquisition between Aetna and Humana.,Support
976138497705746432,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
976138497705746432,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
976138497705746432,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
976138497705746432,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
954667840593846273,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
952895755316023296,0,Merger and acquisition between CVS Health and Aetna.,Comment
1057059532600426497,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
935236554360082432,0,Merger and acquisition between CVS Health and Aetna.,Comment
1059786153304309760,0,Merger and acquisition between CVS Health and Aetna.,Comment
943992230976675840,0,Merger and acquisition between CVS Health and Aetna.,Comment
943992230976675840,1,Merger and acquisition between CVS Health and Aetna.,Comment
943992230976675840,2,Merger and acquisition between CVS Health and Aetna.,Comment
823945975769092098,0,Merger and acquisition between Aetna and Humana.,Refute
1023937436500611072,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1075808156297629697,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1024773053190995970,0,Merger and acquisition between CVS Health and Aetna.,Comment
968858523013730304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942907331322482688,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
970557498397573120,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938196400206118913,0,Merger and acquisition between CVS Health and Aetna.,Comment
887354293396885504,0,Merger and acquisition between Aetna and Humana.,Unrelated
1024769620014768130,0,Merger and acquisition between Cigna and Express Scripts.,Refute
941448907426447360,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942464787350458374,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
618899023081132032,0,Merger and acquisition between Aetna and Humana.,Comment
973793368521281536,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971709094712180737,0,Merger and acquisition between Cigna and Express Scripts.,Support
981138251561029633,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
995245855732060161,0,Merger and acquisition between CVS Health and Aetna.,Support
1024941817014493184,0,Merger and acquisition between Cigna and Express Scripts.,Refute
940611129440534529,0,Merger and acquisition between Disney and 21st Century Fox.,Support
955697819855261696,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927942797021368320,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971830957706801152,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1065659924817022977,0,Merger and acquisition between CVS Health and Aetna.,Support
909591107364954112,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
909591107364954112,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
909591107364954112,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
909591107364954112,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937695978236383233,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
983397791417253894,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
887979937650458632,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1027543796182118402,0,Merger and acquisition between Cigna and Express Scripts.,Refute
891817681279741952,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
998938795482361856,0,Merger and acquisition between Cigna and Express Scripts.,Comment
937064228590059526,0,Merger and acquisition between Disney and 21st Century Fox.,Support
971741906517549057,0,Merger and acquisition between Cigna and Express Scripts.,Support
855493601345888256,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
942967728519950337,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941095960612020224,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941095960612020224,1,Merger and acquisition between Disney and 21st Century Fox.,Support
941095960612020224,2,Merger and acquisition between Disney and 21st Century Fox.,Support
941095960612020224,3,Merger and acquisition between Disney and 21st Century Fox.,Support
930743894219874304,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938883099475218433,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1069270741546340352,0,Merger and acquisition between CVS Health and Aetna.,Comment
523922868565213184,0,Merger and acquisition between Aetna and Humana.,Unrelated
748968144962592768,0,Merger and acquisition between Aetna and Humana.,Comment
947232076285145088,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942106065809887233,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943162834460045314,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939011717975097345,0,Merger and acquisition between CVS Health and Aetna.,Comment
956647372150530053,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
973136521590079488,0,Merger and acquisition between Cigna and Express Scripts.,Support
900621506736148480,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971966475584942080,0,Merger and acquisition between Cigna and Express Scripts.,Support
988326774848262144,0,Merger and acquisition between Cigna and Express Scripts.,Comment
988326774848262144,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
957953239336587264,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
947621906370281472,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939292828613541889,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
954262038112501760,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
886072894375288833,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
944309878109110274,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953067352198930433,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941733212216315910,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
840986740533936128,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
889913201168723968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
951877057595703296,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
945013715543392256,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
926622573986746369,0,Merger and acquisition between CVS Health and Aetna.,Support
1049750878779928576,0,Merger and acquisition between CVS Health and Aetna.,Comment
831865515362643968,0,Merger and acquisition between Aetna and Humana.,Unrelated
924279085987180544,0,Merger and acquisition between CVS Health and Aetna.,Comment
1027170058013798400,0,Merger and acquisition between Cigna and Express Scripts.,Comment
945167843875631104,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
933002088455401472,0,Merger and acquisition between CVS Health and Aetna.,Support
1050190125924143104,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
884545558307844096,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1068342573201281024,0,Merger and acquisition between CVS Health and Aetna.,Refute
992047096566956033,0,Merger and acquisition between Cigna and Express Scripts.,Comment
941559025874931712,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
628580696706187264,0,Merger and acquisition between Aetna and Humana.,Comment
981539326340321280,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941615027139891200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
975824258759839745,0,Merger and acquisition between Cigna and Express Scripts.,Comment
918620597969653762,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
953017590837858305,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971793432686374913,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1041770218023006213,0,Merger and acquisition between Cigna and Express Scripts.,Support
972028067844632581,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944441636750110720,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946427465424965633,0,Merger and acquisition between CVS Health and Aetna.,Comment
943976416500158468,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927907300383318019,0,Merger and acquisition between CVS Health and Aetna.,Comment
971735409741922305,0,Merger and acquisition between Cigna and Express Scripts.,Support
824361547447230465,0,Merger and acquisition between Aetna and Humana.,Refute
941852898031435778,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
959272082390568960,0,Merger and acquisition between CVS Health and Aetna.,Comment
763771422569357312,0,Merger and acquisition between Aetna and Humana.,Comment
941431237931094016,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1068878521437696001,0,Merger and acquisition between CVS Health and Aetna.,Support
938981472974671879,0,Merger and acquisition between CVS Health and Aetna.,Support
880108844814172160,0,Merger and acquisition between Aetna and Humana.,Refute
1029227138690572288,0,Merger and acquisition between Cigna and Express Scripts.,Support
1050203875419062272,0,Merger and acquisition between CVS Health and Aetna.,Support
972106932160024577,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026486436692996097,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
971779310737600512,0,Merger and acquisition between Cigna and Express Scripts.,Comment
940505057107283968,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
958151558272761856,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
968827492252479489,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938021849841192961,0,Merger and acquisition between CVS Health and Aetna.,Support
940264542197698560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
981686520976412673,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1037407367133097985,0,Merger and acquisition between Cigna and Express Scripts.,Support
942777923005747200,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
901422320509759489,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
885816265708675073,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
943130227416453122,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
618411416526131200,0,Merger and acquisition between Aetna and Humana.,Support
844956923015417856,0,Merger and acquisition between Aetna and Humana.,Unrelated
948072043593027586,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
902572302939955201,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
945246026423832576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971614596783132672,0,Merger and acquisition between Cigna and Express Scripts.,Support
962076252470431744,0,Merger and acquisition between CVS Health and Aetna.,Comment
994343522789715968,0,Merger and acquisition between CVS Health and Aetna.,Comment
862745179719159810,0,Merger and acquisition between Aetna and Humana.,Refute
749687419641802752,0,Merger and acquisition between Aetna and Humana.,Comment
937877580203679744,0,Merger and acquisition between CVS Health and Aetna.,Comment
949264950047969280,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941453940729638912,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
975053656969052160,0,Merger and acquisition between Cigna and Express Scripts.,Comment
755568027693830144,0,Merger and acquisition between Aetna and Humana.,Refute
918696712398503937,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
807388936280555520,0,Merger and acquisition between Aetna and Humana.,Support
981869812287651840,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
929922780329627649,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944315262697902080,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1053360654193696771,0,Merger and acquisition between CVS Health and Aetna.,Support
973725414043541504,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944668439825788929,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938087290500534275,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1041973357980217344,0,Merger and acquisition between Cigna and Express Scripts.,Support
984524863695196161,0,Merger and acquisition between Disney and 21st Century Fox.,Support
949014370381516800,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831563707385790464,0,Merger and acquisition between Aetna and Humana.,Refute
1059908295966765056,0,Merger and acquisition between CVS Health and Aetna.,Comment
940227506635931648,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943490377931264000,0,Merger and acquisition between CVS Health and Aetna.,Comment
951205465265905664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939236139256418304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953063948814770176,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1113390333511888896,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
941292615290507271,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941292615290507271,1,Merger and acquisition between Disney and 21st Century Fox.,Support
941411017325658112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
951210792963026944,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943440531639508992,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
931995062397034498,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
925549120760184834,0,Merger and acquisition between CVS Health and Aetna.,Support
890153673921318912,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
980868736587587585,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1047595928595488768,0,Merger and acquisition between Cigna and Express Scripts.,Comment
940362082255622144,0,Merger and acquisition between Disney and 21st Century Fox.,Support
831497113355812864,0,Merger and acquisition between Aetna and Humana.,Refute
891302198537142273,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
995710233992400897,0,Merger and acquisition between CVS Health and Aetna.,Refute
952263682695741440,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
984450154827862017,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
764523196389490688,0,Merger and acquisition between Aetna and Humana.,Comment
926527884130488320,0,Merger and acquisition between CVS Health and Aetna.,Comment
954772086991609856,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
965107006267772928,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
984157889668440064,0,Merger and acquisition between CVS Health and Aetna.,Comment
771445373462319104,0,Merger and acquisition between Aetna and Humana.,Unrelated
1123618178305802242,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
941818762449186816,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937914433094819840,0,Merger and acquisition between Disney and 21st Century Fox.,Support
886948128057827329,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
995283957020114945,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
942820551097274370,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
707842483623833600,0,Merger and acquisition between Aetna and Humana.,Refute
1059968934886232064,0,Merger and acquisition between CVS Health and Aetna.,Comment
937483649552969728,0,Merger and acquisition between CVS Health and Aetna.,Support
972098211744833537,0,Merger and acquisition between Cigna and Express Scripts.,Comment
972098211744833537,0,Merger and acquisition between CVS Health and Aetna.,Support
831956087221817344,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
678348202106601472,0,Merger and acquisition between Aetna and Humana.,Unrelated
900991202455150592,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
982689464374865920,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
885557738238910464,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
894639543680253952,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
945353778487808002,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942103282775769088,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941095802684039169,0,Merger and acquisition between CVS Health and Aetna.,Support
961043881071489024,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941791535430959104,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
809154818493349889,0,Merger and acquisition between Aetna and Humana.,Comment
949445477321261057,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1073755909745246208,0,Merger and acquisition between CVS Health and Aetna.,Comment
941586971964657664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948255915085631489,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
918522326341255168,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
915568538328403968,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928059300207001600,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1338163224395452416,0,Merger and acquisition between Cigna and Express Scripts.,Comment
937474041597882370,0,Merger and acquisition between Disney and 21st Century Fox.,Support
984457756060110850,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
748529571209707520,0,Merger and acquisition between Aetna and Humana.,Comment
934263715691679744,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939353965078003714,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
973208243752390656,0,Merger and acquisition between Cigna and Express Scripts.,Comment
904692153145810944,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927618058411233285,0,Merger and acquisition between Disney and 21st Century Fox.,Support
942877274700951555,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
972045332002607104,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1028796815628541954,0,Merger and acquisition between Cigna and Express Scripts.,Support
938567257269194753,0,Merger and acquisition between CVS Health and Aetna.,Comment
973707237926621185,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
826430715797450752,0,Merger and acquisition between Aetna and Humana.,Unrelated
920893418347352065,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
831481450180456448,0,Merger and acquisition between Aetna and Humana.,Refute
984796165836288000,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
976360289364070400,0,Merger and acquisition between Cigna and Express Scripts.,Comment
823990410242441216,0,Merger and acquisition between Aetna and Humana.,Unrelated
948581432708026368,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
974006537873215488,0,Merger and acquisition between Cigna and Express Scripts.,Comment
946095311662891008,0,Merger and acquisition between CVS Health and Aetna.,Support
950783326100406272,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941668485779873792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941820477936304128,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
904694193884409856,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
978821622382567424,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
978821622382567424,0,Merger and acquisition between CVS Health and Aetna.,Support
949299455173562369,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937478005777104896,0,Merger and acquisition between Disney and 21st Century Fox.,Support
903602818954690560,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1029382079623176192,0,Merger and acquisition between Cigna and Express Scripts.,Support
976871524224393216,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
936397593940082689,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939887942205562882,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
809084817581015040,0,Merger and acquisition between Aetna and Humana.,Support
903434982638702592,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
927618574063194112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927610446076551168,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942454388022538240,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
941457920587456512,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
903664596522815488,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
930961414025547777,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
771730329933639680,0,Merger and acquisition between Aetna and Humana.,Refute
1070739899379273728,0,Merger and acquisition between CVS Health and Aetna.,Comment
968952699214540800,0,Merger and acquisition between CVS Health and Aetna.,Comment
1061906650301415425,0,Merger and acquisition between CVS Health and Aetna.,Comment
942796637256200193,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941673703263350784,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941673703263350784,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
790986236295020545,0,Merger and acquisition between Aetna and Humana.,Unrelated
822494106056265730,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
924068234898403328,0,Merger and acquisition between CVS Health and Aetna.,Comment
984492628703145985,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
955893501056692224,0,Merger and acquisition between CVS Health and Aetna.,Comment
887852014436220928,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
952683765817487360,0,Merger and acquisition between Disney and 21st Century Fox.,Support
955379279772045314,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935898242344202241,0,Merger and acquisition between Disney and 21st Century Fox.,Support
918094909650931714,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
831639835563720707,0,Merger and acquisition between Aetna and Humana.,Refute
1050189241152675840,0,Merger and acquisition between CVS Health and Aetna.,Support
925408026953166848,0,Merger and acquisition between CVS Health and Aetna.,Comment
932674429510995969,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
817808023355789314,0,Merger and acquisition between Aetna and Humana.,Comment
938196550529859586,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
985860360597983234,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938418821865467904,0,Merger and acquisition between CVS Health and Aetna.,Comment
1059940473199042560,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
927980708500574209,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940290153310023691,0,Merger and acquisition between CVS Health and Aetna.,Comment
944977476995964928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1012741344568266752,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
606842647370731520,0,Merger and acquisition between Aetna and Humana.,Unrelated
985740833059057664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
939975038966546432,0,Merger and acquisition between CVS Health and Aetna.,Comment
963148204379226112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
936037440002936833,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
937834167181758465,0,Merger and acquisition between CVS Health and Aetna.,Support
944605758544601088,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940987060734844929,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1041774050949967873,0,Merger and acquisition between Cigna and Express Scripts.,Comment
698530049465720832,0,Merger and acquisition between Aetna and Humana.,Unrelated
947430804120113155,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
946538901212053504,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928011387355398145,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
907496531573530624,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
983793188333858816,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1065293756314910720,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
