tweet_id,image_numero,stance_target,stance_label
1026804804209836032,1,Merger and acquisition between Cigna and Express Scripts.,Comment
1139543282357133312,0,Merger and acquisition between Cigna and Express Scripts.,Support
976194260625252352,0,Merger and acquisition between Cigna and Express Scripts.,Support
1030908949011333125,0,Merger and acquisition between Cigna and Express Scripts.,Support
1033014738307796992,0,Merger and acquisition between Cigna and Express Scripts.,Support
992060337045241857,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1299376467113984000,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1033030975301668864,0,Merger and acquisition between Cigna and Express Scripts.,Support
1033007870265028608,0,Merger and acquisition between Cigna and Express Scripts.,Support
985947877552910336,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1041771293480296455,0,Merger and acquisition between Cigna and Express Scripts.,Comment
910458782731444224,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1026106589793538052,0,Merger and acquisition between Cigna and Express Scripts.,Refute
996789360233275393,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
971734220078026752,0,Merger and acquisition between Cigna and Express Scripts.,Support
1038581507877744640,0,Merger and acquisition between Cigna and Express Scripts.,Support
981164631656771584,0,Merger and acquisition between Cigna and Express Scripts.,Refute
973562072125624325,0,Merger and acquisition between Cigna and Express Scripts.,Support
982154725603688450,0,Merger and acquisition between Cigna and Express Scripts.,Support
1028963321985347584,0,Merger and acquisition between Cigna and Express Scripts.,Support
952864877474918400,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
935546335243124736,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1291432761287294976,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1034093220597260288,0,Merger and acquisition between Cigna and Express Scripts.,Support
1030246586742394881,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1027634543015149568,0,Merger and acquisition between Cigna and Express Scripts.,Support
971756159953760261,0,Merger and acquisition between Cigna and Express Scripts.,Support
998673822260789248,0,Merger and acquisition between Cigna and Express Scripts.,Support
974016136210731008,0,Merger and acquisition between Cigna and Express Scripts.,Support
1294771808672120832,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1048305411688988672,0,Merger and acquisition between Cigna and Express Scripts.,Support
1027257624247582720,0,Merger and acquisition between Cigna and Express Scripts.,Refute
972475914297774085,0,Merger and acquisition between Cigna and Express Scripts.,Support
974006537873215488,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1113388512261308419,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1034130484589146112,0,Merger and acquisition between Cigna and Express Scripts.,Support
1033783414518820864,0,Merger and acquisition between Cigna and Express Scripts.,Support
999980596356108288,0,Merger and acquisition between Cigna and Express Scripts.,Comment
972107738548506624,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1027910724767469568,0,Merger and acquisition between Cigna and Express Scripts.,Support
986732402692128768,0,Merger and acquisition between Cigna and Express Scripts.,Refute
900455521366548480,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1029226876496052225,0,Merger and acquisition between Cigna and Express Scripts.,Support
971898662967234560,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1177193397259386883,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1075830669895524352,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026818783737008128,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1166371548221104129,0,Merger and acquisition between Cigna and Express Scripts.,Support
973999718777999360,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1239190658600054790,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1294734922477953024,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1034266239470714880,0,Merger and acquisition between Cigna and Express Scripts.,Support
997122888040828935,0,Merger and acquisition between Cigna and Express Scripts.,Support
1035165708869615616,0,Merger and acquisition between Cigna and Express Scripts.,Support
1028017165016825856,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026618440713269248,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1295225605580103681,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1025212861436416001,0,Merger and acquisition between Cigna and Express Scripts.,Refute
972117347900313600,0,Merger and acquisition between Cigna and Express Scripts.,Support
1027256244120236032,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1171772941400444928,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
955456037015834624,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1006854127576670208,0,Merger and acquisition between Cigna and Express Scripts.,Support
1167446165865943040,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
972035424037363712,0,Merger and acquisition between Cigna and Express Scripts.,Support
1161704024380444672,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
971755509345865728,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971770301053882370,0,Merger and acquisition between Cigna and Express Scripts.,Support
1033246612766613504,0,Merger and acquisition between Cigna and Express Scripts.,Support
1148220090896146432,0,Merger and acquisition between Cigna and Express Scripts.,Support
972063708267663360,0,Merger and acquisition between Cigna and Express Scripts.,Support
998373121290854406,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1029227103856803840,0,Merger and acquisition between Cigna and Express Scripts.,Comment
972146787741061120,0,Merger and acquisition between Cigna and Express Scripts.,Comment
831866201903075328,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
902525245050863616,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
973243524450721792,0,Merger and acquisition between Cigna and Express Scripts.,Comment
980841384251940864,0,Merger and acquisition between Cigna and Express Scripts.,Comment
972482728229826560,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1026211266086547458,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1075808156297629697,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1029232911277383681,0,Merger and acquisition between Cigna and Express Scripts.,Support
1029442561327476737,0,Merger and acquisition between Cigna and Express Scripts.,Support
971712949302841344,0,Merger and acquisition between Cigna and Express Scripts.,Support
1082366371302961157,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1025017467024883712,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1058008147409932288,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
930599681004105728,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1075464138091126786,0,Merger and acquisition between Cigna and Express Scripts.,Support
997224211809755136,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1035346479936884736,0,Merger and acquisition between Cigna and Express Scripts.,Support
973083702917062656,0,Merger and acquisition between Cigna and Express Scripts.,Support
1084014017218174978,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
972132400867061760,0,Merger and acquisition between Cigna and Express Scripts.,Support
982315443787624453,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1030317047849394176,0,Merger and acquisition between Cigna and Express Scripts.,Support
1006860061128515584,0,Merger and acquisition between Cigna and Express Scripts.,Comment
999383721852710915,0,Merger and acquisition between Cigna and Express Scripts.,Support
971720862167715841,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026818524520611842,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1075809672370761728,0,Merger and acquisition between Cigna and Express Scripts.,Support
1028848856166019073,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1004050754250866689,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1027509826690146304,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1027200688353423360,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1029168499812261888,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026787617218670592,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1033030780480569344,0,Merger and acquisition between Cigna and Express Scripts.,Support
1113789337764679682,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1042445250424438785,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1029638862195372032,0,Merger and acquisition between Cigna and Express Scripts.,Support
979797760013684741,0,Merger and acquisition between Cigna and Express Scripts.,Support
977658699241152519,0,Merger and acquisition between Cigna and Express Scripts.,Support
972253673064550400,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1037405302315016193,0,Merger and acquisition between Cigna and Express Scripts.,Support
1025003305720786947,0,Merger and acquisition between Cigna and Express Scripts.,Support
997215656494821376,0,Merger and acquisition between Cigna and Express Scripts.,Support
1184979659118829568,0,Merger and acquisition between Cigna and Express Scripts.,Support
971770004453588993,0,Merger and acquisition between Cigna and Express Scripts.,Support
1000797743382777858,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1032992221035810816,0,Merger and acquisition between Cigna and Express Scripts.,Support
971878120851636224,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1028548981012529152,0,Merger and acquisition between Cigna and Express Scripts.,Support
955912801398161410,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1270149166510080000,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
971957575368527872,0,Merger and acquisition between Cigna and Express Scripts.,Support
1237470926352023553,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
997190013254221824,0,Merger and acquisition between Cigna and Express Scripts.,Support
1075812928165765121,0,Merger and acquisition between Cigna and Express Scripts.,Support
1123927190612131841,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971702911888711680,0,Merger and acquisition between Cigna and Express Scripts.,Support
978599242737500160,0,Merger and acquisition between Cigna and Express Scripts.,Support
1029166225589325825,0,Merger and acquisition between Cigna and Express Scripts.,Support
1048166262705152001,0,Merger and acquisition between Cigna and Express Scripts.,Support
971843390487883776,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1024739714207764480,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1026807109361577984,0,Merger and acquisition between Cigna and Express Scripts.,Comment
973894475318689792,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971713157533085696,0,Merger and acquisition between Cigna and Express Scripts.,Support
931552384802852865,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1029642600280715264,0,Merger and acquisition between Cigna and Express Scripts.,Support
976156112146915328,0,Merger and acquisition between Cigna and Express Scripts.,Comment
982289597433397248,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1215702790607179777,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
998979303432859649,0,Merger and acquisition between Cigna and Express Scripts.,Comment
972138232120045569,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1042792719796641792,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026659284984254464,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1106658912177213449,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1095806744083587072,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1034914866346127360,0,Merger and acquisition between Cigna and Express Scripts.,Support
1123938957136408577,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1025244898394554368,0,Merger and acquisition between Cigna and Express Scripts.,Support
1091369325540401162,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1037375454729121792,0,Merger and acquisition between Cigna and Express Scripts.,Support
971721647349686273,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026070081262956545,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1026775627226066944,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1040722110098944001,0,Merger and acquisition between Cigna and Express Scripts.,Comment
980824263019192320,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1029348946588704769,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1087832298924503041,0,Merger and acquisition between Cigna and Express Scripts.,Support
1156951380109733888,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
971708566838169600,0,Merger and acquisition between Cigna and Express Scripts.,Comment
857314588789841921,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1076137608084967429,0,Merger and acquisition between Cigna and Express Scripts.,Support
971730389340389376,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1025728081921798145,0,Merger and acquisition between Cigna and Express Scripts.,Refute
973575908198985729,0,Merger and acquisition between Cigna and Express Scripts.,Comment
972110511646142464,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
973136521590079488,0,Merger and acquisition between Cigna and Express Scripts.,Support
1028796815628541954,0,Merger and acquisition between Cigna and Express Scripts.,Support
846400671821762560,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
971807769971036160,0,Merger and acquisition between Cigna and Express Scripts.,Support
1158083451087667203,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971775211187077120,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1075817328196112386,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
973227595721519104,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1000010076189609985,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1029034887347679232,0,Merger and acquisition between Cigna and Express Scripts.,Support
971740350774693888,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1113793687111307264,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1027293137134215168,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1123957557020766219,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1338163224395452416,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1294870209107496960,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1029733958282563584,0,Merger and acquisition between Cigna and Express Scripts.,Support
972936843091238912,0,Merger and acquisition between Cigna and Express Scripts.,Support
1024941817014493184,0,Merger and acquisition between Cigna and Express Scripts.,Refute
926140204267732992,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1042017561011990528,0,Merger and acquisition between Cigna and Express Scripts.,Support
1036449455208321024,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971792053154779136,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971792053154779136,1,Merger and acquisition between Cigna and Express Scripts.,Comment
1025043653960654849,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1009710583191621633,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1277746210162577408,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1277746210162577408,1,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1277746210162577408,2,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1277746210162577408,3,Merger and acquisition between Cigna and Express Scripts.,Unrelated
921364009311440897,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
921364009311440897,1,Merger and acquisition between Cigna and Express Scripts.,Unrelated
992672595064606721,0,Merger and acquisition between Cigna and Express Scripts.,Comment
984178533445656578,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
972097069690179584,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1029231405400637440,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1027864437020078080,0,Merger and acquisition between Cigna and Express Scripts.,Comment
974667546069798913,0,Merger and acquisition between Cigna and Express Scripts.,Comment
973363013213339648,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1258387960438960130,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1026835367440179205,0,Merger and acquisition between Cigna and Express Scripts.,Refute
1025067745199763456,0,Merger and acquisition between Cigna and Express Scripts.,Support
1007636732504834051,0,Merger and acquisition between Cigna and Express Scripts.,Comment
980826026329681920,0,Merger and acquisition between Cigna and Express Scripts.,Comment
973623018219032577,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026860551983562752,0,Merger and acquisition between Cigna and Express Scripts.,Refute
974788156678647809,0,Merger and acquisition between Cigna and Express Scripts.,Support
1041773014306545664,0,Merger and acquisition between Cigna and Express Scripts.,Support
1036310791883030528,0,Merger and acquisition between Cigna and Express Scripts.,Support
885098160837636096,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
874992584992620545,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
972446236862279686,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1006095203508289536,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
956642656792301572,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1009077853101744128,0,Merger and acquisition between Cigna and Express Scripts.,Comment
932732807264301056,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
971865476560310272,0,Merger and acquisition between Cigna and Express Scripts.,Comment
920952675679784962,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1027170058013798400,0,Merger and acquisition between Cigna and Express Scripts.,Comment
971827960264011776,0,Merger and acquisition between Cigna and Express Scripts.,Support
1026957371896221699,0,Merger and acquisition between Cigna and Express Scripts.,Support
988787143148490752,0,Merger and acquisition between Cigna and Express Scripts.,Comment
972100338982498304,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1176778227345502209,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1176778227345502209,1,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1255104885885997056,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
