tweet_id,image_numero,stance_target,stance_label
826356623031537664,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1099577898875437056,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1099577898875437056,1,Merger and acquisition between Anthem and Cigna.,Unrelated
941090371664273408,0,Merger and acquisition between Disney and 21st Century Fox.,Support
900991202455150592,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
909533478730919936,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928191139949117441,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
823903718391226368,0,Merger and acquisition between Aetna and Humana.,Comment
946027650677538817,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
943851379776294912,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931588959154601985,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
950788645266624512,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
963183072370831360,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
813183247299518464,0,Merger and acquisition between Anthem and Cigna.,Comment
1033103894384005121,0,Merger and acquisition between Cigna and Express Scripts.,Support
902972863849824262,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
841795605198454785,0,Merger and acquisition between Anthem and Cigna.,Refute
943376926701510656,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1042150449216933888,0,Merger and acquisition between Cigna and Express Scripts.,Comment
927618574063194112,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
636749520320139264,0,Merger and acquisition between Anthem and Cigna.,Comment
971705607597178880,0,Merger and acquisition between Cigna and Express Scripts.,Support
942431802798600192,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
953092981023748096,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
765187776585359360,0,Merger and acquisition between Anthem and Cigna.,Comment
962370700186136576,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
761455998309498880,0,Merger and acquisition between Anthem and Cigna.,Refute
800451169604644864,0,Merger and acquisition between Aetna and Humana.,Comment
800451169604644864,0,Merger and acquisition between Anthem and Cigna.,Support
749090277835493377,0,Merger and acquisition between Anthem and Cigna.,Refute
971759212014460928,0,Merger and acquisition between Cigna and Express Scripts.,Support
1073276885273055233,0,Merger and acquisition between Cigna and Express Scripts.,Support
931328439650484226,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831526077218557953,0,Merger and acquisition between Aetna and Humana.,Refute
941449342011011074,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
948642180045750272,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
986244199417774083,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
809084817581015040,0,Merger and acquisition between Aetna and Humana.,Support
845004396522033152,0,Merger and acquisition between Aetna and Humana.,Unrelated
577514858729459713,0,Merger and acquisition between Aetna and Humana.,Unrelated
904302224406446080,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
764501858081705985,0,Merger and acquisition between Anthem and Cigna.,Refute
942469945111334913,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944363358173782016,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
858067084370210817,0,Merger and acquisition between Anthem and Cigna.,Comment
928566943338156033,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928566943338156033,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938556543557087233,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
997089372204929024,0,Merger and acquisition between Cigna and Express Scripts.,Support
823903623906201600,0,Merger and acquisition between Aetna and Humana.,Refute
832647685702373376,0,Merger and acquisition between Anthem and Cigna.,Comment
861656426862825473,0,Merger and acquisition between Aetna and Humana.,Refute
842484853052493826,0,Merger and acquisition between Aetna and Humana.,Refute
895055063705677824,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
895055063705677824,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
935735423279796226,0,Merger and acquisition between Disney and 21st Century Fox.,Support
831477707405979650,0,Merger and acquisition between Aetna and Humana.,Refute
961640156624121857,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
727876178904756225,0,Merger and acquisition between Anthem and Cigna.,Unrelated
746396806335107072,0,Merger and acquisition between Aetna and Humana.,Refute
799358591471742976,0,Merger and acquisition between Aetna and Humana.,Unrelated
624526054632386560,0,Merger and acquisition between Anthem and Cigna.,Support
973268630489223168,0,Merger and acquisition between Cigna and Express Scripts.,Comment
983397791417253894,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
919262815168421888,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928039377158144000,0,Merger and acquisition between Disney and 21st Century Fox.,Support
1327813366488977408,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1327813366488977408,1,Merger and acquisition between Anthem and Cigna.,Unrelated
1327813366488977408,2,Merger and acquisition between Anthem and Cigna.,Unrelated
1327813366488977408,3,Merger and acquisition between Anthem and Cigna.,Unrelated
1136275263086571521,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1136275263086571521,0,Merger and acquisition between Aetna and Humana.,Unrelated
941935275390926848,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
979675014772510721,0,Merger and acquisition between Cigna and Express Scripts.,Comment
942796637256200193,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1038142943410962432,0,Merger and acquisition between Cigna and Express Scripts.,Support
956036411869814784,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
632278279660044288,0,Merger and acquisition between Aetna and Humana.,Unrelated
755484383641899009,0,Merger and acquisition between Aetna and Humana.,Refute
941280830655225856,0,Merger and acquisition between Disney and 21st Century Fox.,Support
831153038790320130,0,Merger and acquisition between Anthem and Cigna.,Refute
837080012650135556,0,Merger and acquisition between Anthem and Cigna.,Refute
985209084906422272,0,Merger and acquisition between Disney and 21st Century Fox.,Support
958056230236418049,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
892995878922989568,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
805761662594662400,0,Merger and acquisition between Aetna and Humana.,Comment
972162685163974656,0,Merger and acquisition between Cigna and Express Scripts.,Comment
972147553176350720,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941344636676792320,0,Merger and acquisition between Disney and 21st Century Fox.,Support
938095896083832832,0,Merger and acquisition between Disney and 21st Century Fox.,Support
997908250543689729,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1304674798635757568,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1304674798635757568,1,Merger and acquisition between Anthem and Cigna.,Unrelated
1304674798635757568,2,Merger and acquisition between Anthem and Cigna.,Unrelated
1095438080553746433,0,Merger and acquisition between Anthem and Cigna.,Unrelated
888622944041263104,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
747851506846695424,0,Merger and acquisition between Anthem and Cigna.,Support
981120925562175488,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939347657163726849,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
624777562699485184,0,Merger and acquisition between Aetna and Humana.,Comment
624777562699485184,0,Merger and acquisition between Anthem and Cigna.,Comment
961229573949149184,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
938860359913496576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1036667977830199297,0,Merger and acquisition between Cigna and Express Scripts.,Support
1067657362880659456,0,Merger and acquisition between Cigna and Express Scripts.,Support
939566894343999488,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1037375454729121792,0,Merger and acquisition between Cigna and Express Scripts.,Support
1025019976648933376,0,Merger and acquisition between Cigna and Express Scripts.,Comment
831866201903075328,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1034249203969490945,0,Merger and acquisition between Cigna and Express Scripts.,Support
904866808473149441,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
939353965078003714,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940883817459519488,0,Merger and acquisition between Disney and 21st Century Fox.,Support
918762111173402624,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971802838018895874,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938527258515591168,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823592801929756675,0,Merger and acquisition between Aetna and Humana.,Unrelated
738286405718249472,0,Merger and acquisition between Anthem and Cigna.,Unrelated
925149771794395136,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943952544853786627,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
755786592023904256,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1332213452379623430,0,Merger and acquisition between Anthem and Cigna.,Refute
815589658654625792,0,Merger and acquisition between Aetna and Humana.,Support
783786124661501952,0,Merger and acquisition between Anthem and Cigna.,Unrelated
971766277512540160,0,Merger and acquisition between Cigna and Express Scripts.,Comment
938171157198594053,0,Merger and acquisition between Disney and 21st Century Fox.,Support
683740372195905536,0,Merger and acquisition between Aetna and Humana.,Refute
984499689172193280,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
612997700074606592,0,Merger and acquisition between Aetna and Humana.,Unrelated
929891573604614145,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
736212092420661248,0,Merger and acquisition between Anthem and Cigna.,Refute
620323045056512000,0,Merger and acquisition between Anthem and Cigna.,Comment
831473872780218369,0,Merger and acquisition between Aetna and Humana.,Refute
961400808163106816,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
960714677092257792,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
1034533096627027968,0,Merger and acquisition between Cigna and Express Scripts.,Support
979389317909970945,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1074858457071841280,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1074858457071841280,0,Merger and acquisition between Aetna and Humana.,Unrelated
940450122663575552,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1176843939174854656,0,Merger and acquisition between Anthem and Cigna.,Unrelated
937790407387369474,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
811226390527963136,0,Merger and acquisition between Aetna and Humana.,Unrelated
943466796748861440,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
951181866777882624,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1156921182358085632,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1149429826677293056,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1149429826677293056,1,Merger and acquisition between Anthem and Cigna.,Unrelated
969129762097631232,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
933851351150407680,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
940587040940445696,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
942560093878484993,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941061812920963072,0,Merger and acquisition between Disney and 21st Century Fox.,Support
887377849484804098,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
945246026423832576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
756156198152466432,0,Merger and acquisition between Aetna and Humana.,Refute
756156198152466432,0,Merger and acquisition between Anthem and Cigna.,Refute
784043625407741952,0,Merger and acquisition between Anthem and Cigna.,Unrelated
935994222804717568,0,Merger and acquisition between Disney and 21st Century Fox.,Support
961311211353788416,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
854023798818914305,0,Merger and acquisition between Anthem and Cigna.,Unrelated
618030412472954881,0,Merger and acquisition between Aetna and Humana.,Comment
972097030800715777,0,Merger and acquisition between Cigna and Express Scripts.,Comment
824347444934754304,0,Merger and acquisition between Anthem and Cigna.,Unrelated
946830868768808961,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1225574154046464001,0,Merger and acquisition between Cigna and Express Scripts.,Comment
905100820357804033,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1237407253013151745,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1237407253013151745,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
984415124948733952,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
855989963443154944,0,Merger and acquisition between Aetna and Humana.,Refute
931496898330062849,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
971899641888325633,0,Merger and acquisition between Cigna and Express Scripts.,Comment
954798653117362177,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
986975203887468544,0,Merger and acquisition between Cigna and Express Scripts.,Refute
634901319006838784,0,Merger and acquisition between Anthem and Cigna.,Unrelated
992039521779728385,0,Merger and acquisition between Cigna and Express Scripts.,Comment
933751590019727360,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
942530418602999808,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944252724954193922,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
756998604737417219,0,Merger and acquisition between Aetna and Humana.,Comment
756998604737417219,0,Merger and acquisition between Anthem and Cigna.,Comment
697600978690904064,0,Merger and acquisition between Aetna and Humana.,Support
1033356247288795138,0,Merger and acquisition between Cigna and Express Scripts.,Support
971843390487883776,0,Merger and acquisition between Cigna and Express Scripts.,Comment
905860823666622465,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
905860823666622465,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
905860823666622465,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
971865476560310272,0,Merger and acquisition between Cigna and Express Scripts.,Comment
1035346479936884736,0,Merger and acquisition between Cigna and Express Scripts.,Support
835653097531662337,0,Merger and acquisition between Anthem and Cigna.,Comment
889159534329114624,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
694631905057193984,0,Merger and acquisition between Aetna and Humana.,Unrelated
981125930889416704,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
967909031728877568,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1075541033822371841,0,Merger and acquisition between Cigna and Express Scripts.,Support
624755334310051840,0,Merger and acquisition between Anthem and Cigna.,Comment
724735975478464516,0,Merger and acquisition between Anthem and Cigna.,Unrelated
928365174104383488,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
976819760515174402,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
908673003143151616,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941457828367171585,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831506248747081729,0,Merger and acquisition between Aetna and Humana.,Refute
824016535543017473,0,Merger and acquisition between Aetna and Humana.,Refute
928083590692458498,0,Merger and acquisition between Disney and 21st Century Fox.,Support
941532173601001472,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
935681910789083137,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931319748268138496,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
952669072503717889,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
974645742496296961,0,Merger and acquisition between Cigna and Express Scripts.,Comment
951136953961013250,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
714528197715558401,0,Merger and acquisition between Anthem and Cigna.,Comment
804162879591096320,0,Merger and acquisition between Anthem and Cigna.,Unrelated
804162879591096320,1,Merger and acquisition between Anthem and Cigna.,Unrelated
929171784582119425,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
756289360392257536,0,Merger and acquisition between Aetna and Humana.,Comment
1037767386697531392,0,Merger and acquisition between Cigna and Express Scripts.,Support
794962650832584704,0,Merger and acquisition between Anthem and Cigna.,Unrelated
774663988332429312,0,Merger and acquisition between Anthem and Cigna.,Refute
938625687656710146,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1290286551910383618,0,Merger and acquisition between Anthem and Cigna.,Unrelated
972838986107555841,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
832290764994510849,0,Merger and acquisition between Anthem and Cigna.,Refute
920293310282870784,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
801523221023563776,0,Merger and acquisition between Anthem and Cigna.,Comment
944128627049943041,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
944128627049943041,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
944128627049943041,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
964815054351847425,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1157622144622321664,0,Merger and acquisition between Cigna and Express Scripts.,Comment
751086416503996416,0,Merger and acquisition between Anthem and Cigna.,Comment
982315443787624453,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
1324352180158156802,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1025275106787045376,0,Merger and acquisition between Cigna and Express Scripts.,Refute
912843671028060160,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
814550837494091776,0,Merger and acquisition between Anthem and Cigna.,Unrelated
968487647126654976,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
859758860973752320,0,Merger and acquisition between Aetna and Humana.,Refute
908325687941124096,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
826430715797450752,0,Merger and acquisition between Aetna and Humana.,Unrelated
945322164957229056,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
947292029805056000,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
950816122563018752,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
735605633060241409,0,Merger and acquisition between Aetna and Humana.,Refute
961046434052300803,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
972035380890480641,0,Merger and acquisition between Cigna and Express Scripts.,Comment
942408071736737792,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
986408268426858496,0,Merger and acquisition between Cigna and Express Scripts.,Comment
823930345099653120,0,Merger and acquisition between Aetna and Humana.,Comment
761641962051166209,0,Merger and acquisition between Anthem and Cigna.,Refute
935671815321604098,0,Merger and acquisition between Disney and 21st Century Fox.,Support
956517157315252224,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
622181480685531136,0,Merger and acquisition between Aetna and Humana.,Unrelated
971702911888711680,0,Merger and acquisition between Cigna and Express Scripts.,Support
989098445590974464,0,Merger and acquisition between Cigna and Express Scripts.,Comment
966786722905317376,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
880185484630274048,0,Merger and acquisition between Aetna and Humana.,Unrelated
941366236138688512,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
918243567033778176,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
963964335541379072,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938062009609932800,0,Merger and acquisition between Disney and 21st Century Fox.,Support
720619233797771264,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941805349761372160,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938179949810405377,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
931205523294314496,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
911456358855331840,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941460308358508544,0,Merger and acquisition between Disney and 21st Century Fox.,Support
943952033639555072,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
937467819112980481,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
823607388490137600,0,Merger and acquisition between Anthem and Cigna.,Refute
823952462096670720,0,Merger and acquisition between Aetna and Humana.,Refute
968210567503667200,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
757587548994543616,0,Merger and acquisition between Anthem and Cigna.,Refute
1027937575376441351,0,Merger and acquisition between Cigna and Express Scripts.,Support
1029231405400637440,0,Merger and acquisition between Cigna and Express Scripts.,Refute
944977476995964928,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1041818626628702210,0,Merger and acquisition between Cigna and Express Scripts.,Support
1025033505611374593,0,Merger and acquisition between Cigna and Express Scripts.,Refute
942203523424452608,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
619488778772705280,0,Merger and acquisition between Aetna and Humana.,Refute
972136570903056390,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
831865515362643968,0,Merger and acquisition between Aetna and Humana.,Unrelated
895344288581779456,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
895344288581779456,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
895344288581779456,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
778717955496423424,0,Merger and acquisition between Anthem and Cigna.,Comment
761446627437580288,0,Merger and acquisition between Anthem and Cigna.,Refute
941842819618148352,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
829057303081078784,0,Merger and acquisition between Aetna and Humana.,Refute
973083704032624641,0,Merger and acquisition between Cigna and Express Scripts.,Support
824472658448257024,0,Merger and acquisition between Aetna and Humana.,Refute
945348053657153538,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
812039512012521472,0,Merger and acquisition between Anthem and Cigna.,Refute
941649741821161472,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
932829692213809153,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
979769539562000389,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
804614685513367552,0,Merger and acquisition between Anthem and Cigna.,Unrelated
831160723564855296,0,Merger and acquisition between Anthem and Cigna.,Comment
928094791224774656,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1195841667154284547,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
786130336740544512,0,Merger and acquisition between Anthem and Cigna.,Comment
919972487743582209,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1027509826690146304,0,Merger and acquisition between Cigna and Express Scripts.,Refute
972853729916604416,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1113793687111307264,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
976175937179004929,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
918285092161716226,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
962734351116046336,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
914601456627363840,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
950582884829745152,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
884106561110642688,0,Merger and acquisition between Aetna and Humana.,Refute
902605032213839872,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
858095293287608320,0,Merger and acquisition between Anthem and Cigna.,Refute
965480570418417664,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
974674672515190784,0,Merger and acquisition between Cigna and Express Scripts.,Comment
927617871349460998,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
968750166508482560,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
943857485328404480,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
928532697278017536,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
950692403328905216,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
829802738762522628,0,Merger and acquisition between Anthem and Cigna.,Comment
1300762829813817344,0,Merger and acquisition between Anthem and Cigna.,Comment
941484454538772481,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
965968713706102784,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
965968713706102784,1,Merger and acquisition between Disney and 21st Century Fox.,Comment
965968713706102784,2,Merger and acquisition between Disney and 21st Century Fox.,Comment
942924332379996161,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
742718406307254272,0,Merger and acquisition between Anthem and Cigna.,Unrelated
939465941779406849,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
940421219119259648,0,Merger and acquisition between Disney and 21st Century Fox.,Support
997122888040828935,0,Merger and acquisition between Cigna and Express Scripts.,Support
945280875331235840,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1029733958282563584,0,Merger and acquisition between Cigna and Express Scripts.,Support
812283754177761281,0,Merger and acquisition between Anthem and Cigna.,Unrelated
941278323535163392,0,Merger and acquisition between Disney and 21st Century Fox.,Support
731721584520613888,0,Merger and acquisition between Aetna and Humana.,Unrelated
756158045940482048,0,Merger and acquisition between Aetna and Humana.,Refute
1116889995137159168,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
943539107401162754,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
927617036188078080,0,Merger and acquisition between Disney and 21st Century Fox.,Support
965323164451565568,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
625784578997886976,0,Merger and acquisition between Anthem and Cigna.,Support
1026635808537604096,0,Merger and acquisition between Cigna and Express Scripts.,Refute
941377496498429952,0,Merger and acquisition between Disney and 21st Century Fox.,Support
654987773858988032,0,Merger and acquisition between Anthem and Cigna.,Unrelated
903457668441923584,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
903457668441923584,1,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
903457668441923584,2,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
903457668441923584,3,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
801778319247163392,0,Merger and acquisition between Aetna and Humana.,Unrelated
801778319247163392,1,Merger and acquisition between Aetna and Humana.,Unrelated
941457920587456512,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
997215656494821376,0,Merger and acquisition between Cigna and Express Scripts.,Support
809076891227459584,0,Merger and acquisition between Aetna and Humana.,Support
956368430990548992,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
938548348986019841,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
983646128297119744,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
730094468351696896,0,Merger and acquisition between Aetna and Humana.,Unrelated
620245018717106177,0,Merger and acquisition between Anthem and Cigna.,Unrelated
614141186496966658,0,Merger and acquisition between Aetna and Humana.,Comment
940010332008919040,0,Merger and acquisition between Disney and 21st Century Fox.,Support
944360417350111232,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
962352380070121472,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
874992584992620545,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
760487075875549184,0,Merger and acquisition between Aetna and Humana.,Comment
903481309711876096,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
840664383604826114,0,Merger and acquisition between Anthem and Cigna.,Refute
941526894486450177,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941380499943186436,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
847399873905172480,0,Merger and acquisition between Aetna and Humana.,Unrelated
922524033119272960,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
941642998605139968,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
1025244898394554368,0,Merger and acquisition between Cigna and Express Scripts.,Support
624557439518703616,0,Merger and acquisition between Anthem and Cigna.,Comment
895362484256821248,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
928012625388228608,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
941080921880580099,0,Merger and acquisition between Disney and 21st Century Fox.,Support
715263819237494784,0,Merger and acquisition between Anthem and Cigna.,Unrelated
955713728384729088,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
943273260338302976,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
963058202005950464,0,Merger and acquisition between Disney and 21st Century Fox.,Refute
976012549119533056,0,Merger and acquisition between Cigna and Express Scripts.,Support
1000010076189609985,0,Merger and acquisition between Cigna and Express Scripts.,Unrelated
842258594447917056,0,Merger and acquisition between Anthem and Cigna.,Refute
746577337119039489,0,Merger and acquisition between Anthem and Cigna.,Unrelated
937737344786059267,0,Merger and acquisition between Disney and 21st Century Fox.,Support
961627708391378945,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
1243265080327798785,0,Merger and acquisition between Anthem and Cigna.,Unrelated
939154623415320576,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
604336205036019712,0,Merger and acquisition between Aetna and Humana.,Comment
683862679782617088,0,Merger and acquisition between Aetna and Humana.,Unrelated
805886506032250880,0,Merger and acquisition between Aetna and Humana.,Comment
936335899587170304,0,Merger and acquisition between Disney and 21st Century Fox.,Comment
833122435272736769,0,Merger and acquisition between Aetna and Humana.,Refute
955866375091781632,0,Merger and acquisition between Disney and 21st Century Fox.,Unrelated
