tweet_id,image_numero,stance_target,stance_label
1050761798587228160,0,Merger and acquisition between CVS Health and Aetna.,Comment
927400164482011136,0,Merger and acquisition between CVS Health and Aetna.,Comment
1053677223838793728,0,Merger and acquisition between CVS Health and Aetna.,Comment
923746341758623744,0,Merger and acquisition between CVS Health and Aetna.,Support
1007676728829992960,0,Merger and acquisition between CVS Health and Aetna.,Comment
937735290621480962,0,Merger and acquisition between CVS Health and Aetna.,Comment
941012479760650240,0,Merger and acquisition between CVS Health and Aetna.,Comment
927627778043924480,0,Merger and acquisition between CVS Health and Aetna.,Support
932673567594074112,0,Merger and acquisition between CVS Health and Aetna.,Comment
938098212002516993,0,Merger and acquisition between CVS Health and Aetna.,Comment
923834579525521408,0,Merger and acquisition between CVS Health and Aetna.,Support
926622573986746369,0,Merger and acquisition between CVS Health and Aetna.,Support
978821622382567424,0,Merger and acquisition between CVS Health and Aetna.,Support
948890508876804097,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925550529853485056,0,Merger and acquisition between CVS Health and Aetna.,Comment
961011647916617729,0,Merger and acquisition between CVS Health and Aetna.,Comment
902663600128442368,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925222883491594240,0,Merger and acquisition between CVS Health and Aetna.,Support
931226374576201728,0,Merger and acquisition between CVS Health and Aetna.,Comment
1052607406130323459,0,Merger and acquisition between CVS Health and Aetna.,Support
942052777357963265,0,Merger and acquisition between CVS Health and Aetna.,Comment
1051140507504664576,0,Merger and acquisition between CVS Health and Aetna.,Support
1060862109154791424,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1013221176682995712,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
893856635373969408,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
971183283273912320,0,Merger and acquisition between CVS Health and Aetna.,Comment
1070018718594449408,0,Merger and acquisition between CVS Health and Aetna.,Support
994227563110305793,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050597032421777411,0,Merger and acquisition between CVS Health and Aetna.,Support
963788185460355073,0,Merger and acquisition between CVS Health and Aetna.,Comment
846751003030536192,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
999997768704909312,0,Merger and acquisition between CVS Health and Aetna.,Comment
940290153310023691,0,Merger and acquisition between CVS Health and Aetna.,Comment
924001275070513152,0,Merger and acquisition between CVS Health and Aetna.,Support
1042075764408180736,0,Merger and acquisition between CVS Health and Aetna.,Support
1009930959125405696,0,Merger and acquisition between CVS Health and Aetna.,Support
1050355337549598720,0,Merger and acquisition between CVS Health and Aetna.,Support
937636899094745088,0,Merger and acquisition between CVS Health and Aetna.,Support
1069161692741791744,0,Merger and acquisition between CVS Health and Aetna.,Support
938645533949906944,0,Merger and acquisition between CVS Health and Aetna.,Comment
950556519418007558,0,Merger and acquisition between CVS Health and Aetna.,Comment
959458270325899264,0,Merger and acquisition between CVS Health and Aetna.,Comment
1073811232694697985,0,Merger and acquisition between CVS Health and Aetna.,Comment
1014730602027864064,0,Merger and acquisition between CVS Health and Aetna.,Comment
949342247107088384,0,Merger and acquisition between CVS Health and Aetna.,Comment
1064883898411302912,0,Merger and acquisition between CVS Health and Aetna.,Support
938132414370521088,0,Merger and acquisition between CVS Health and Aetna.,Comment
937696497524670464,0,Merger and acquisition between CVS Health and Aetna.,Comment
1037416008586153986,0,Merger and acquisition between CVS Health and Aetna.,Support
950520586261946368,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938412427640819712,0,Merger and acquisition between CVS Health and Aetna.,Support
937657653186179080,0,Merger and acquisition between CVS Health and Aetna.,Support
1003663960342761476,0,Merger and acquisition between CVS Health and Aetna.,Comment
957214126417133568,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1027879736293371904,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
923724233708064768,0,Merger and acquisition between CVS Health and Aetna.,Support
937702032068304896,0,Merger and acquisition between CVS Health and Aetna.,Comment
1060339127516831745,0,Merger and acquisition between CVS Health and Aetna.,Comment
932625878160306176,0,Merger and acquisition between CVS Health and Aetna.,Comment
983831017092984832,0,Merger and acquisition between CVS Health and Aetna.,Refute
1059828503170945026,0,Merger and acquisition between CVS Health and Aetna.,Support
1004402675105050624,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
995012689175957506,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1065809720869572608,0,Merger and acquisition between CVS Health and Aetna.,Support
1053076650265468928,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
944253898616958977,0,Merger and acquisition between CVS Health and Aetna.,Comment
927720010394587136,0,Merger and acquisition between CVS Health and Aetna.,Refute
1050060605149913088,0,Merger and acquisition between CVS Health and Aetna.,Support
926604947109670912,0,Merger and acquisition between CVS Health and Aetna.,Support
971768908330840064,0,Merger and acquisition between CVS Health and Aetna.,Support
991321731481722880,0,Merger and acquisition between CVS Health and Aetna.,Comment
1001327784994787328,0,Merger and acquisition between CVS Health and Aetna.,Comment
964129819347779591,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050362998915821569,0,Merger and acquisition between CVS Health and Aetna.,Comment
1052678940551208961,0,Merger and acquisition between CVS Health and Aetna.,Comment
940605926310121473,0,Merger and acquisition between CVS Health and Aetna.,Comment
930186550582960128,0,Merger and acquisition between CVS Health and Aetna.,Comment
1037077311617683456,0,Merger and acquisition between CVS Health and Aetna.,Comment
1073925826717073408,0,Merger and acquisition between CVS Health and Aetna.,Refute
997182979133853701,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
949341831333998592,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1064561477720387584,0,Merger and acquisition between CVS Health and Aetna.,Comment
996016920972419072,0,Merger and acquisition between CVS Health and Aetna.,Support
953408283574001669,0,Merger and acquisition between CVS Health and Aetna.,Comment
923661812767379456,0,Merger and acquisition between CVS Health and Aetna.,Support
1057397125028315136,0,Merger and acquisition between CVS Health and Aetna.,Comment
1027184892210241536,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1074816276214751237,0,Merger and acquisition between CVS Health and Aetna.,Comment
962076252470431744,0,Merger and acquisition between CVS Health and Aetna.,Comment
1065659924817022977,0,Merger and acquisition between CVS Health and Aetna.,Support
938224694590935041,0,Merger and acquisition between CVS Health and Aetna.,Comment
937768966063345664,0,Merger and acquisition between CVS Health and Aetna.,Comment
976096436080267265,0,Merger and acquisition between CVS Health and Aetna.,Support
952895755316023296,0,Merger and acquisition between CVS Health and Aetna.,Comment
1027464575661338625,0,Merger and acquisition between CVS Health and Aetna.,Refute
981580958083272706,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
940301429738299392,0,Merger and acquisition between CVS Health and Aetna.,Support
937139479470583808,0,Merger and acquisition between CVS Health and Aetna.,Comment
976274840452677632,0,Merger and acquisition between CVS Health and Aetna.,Comment
926480925508145152,0,Merger and acquisition between CVS Health and Aetna.,Comment
948925090921553921,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050189241152675840,0,Merger and acquisition between CVS Health and Aetna.,Support
908329771809083393,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
933126428115206144,0,Merger and acquisition between CVS Health and Aetna.,Comment
938816251937415169,0,Merger and acquisition between CVS Health and Aetna.,Comment
933452784795516929,0,Merger and acquisition between CVS Health and Aetna.,Support
972230013713113088,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
936601137549017088,0,Merger and acquisition between CVS Health and Aetna.,Support
948550480514428928,0,Merger and acquisition between CVS Health and Aetna.,Comment
945907615548129280,0,Merger and acquisition between CVS Health and Aetna.,Comment
961298174135517184,0,Merger and acquisition between CVS Health and Aetna.,Support
963894653580845056,0,Merger and acquisition between CVS Health and Aetna.,Comment
923952312707514368,0,Merger and acquisition between CVS Health and Aetna.,Comment
988326774848262144,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
927611580593917954,0,Merger and acquisition between CVS Health and Aetna.,Support
1058928262410317824,0,Merger and acquisition between CVS Health and Aetna.,Comment
1045429616557654022,0,Merger and acquisition between CVS Health and Aetna.,Support
1068148807530098691,0,Merger and acquisition between CVS Health and Aetna.,Comment
1012837852059783169,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
948669071272431616,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
933808628498419712,0,Merger and acquisition between CVS Health and Aetna.,Comment
974223198412857344,0,Merger and acquisition between CVS Health and Aetna.,Support
941752276535988224,0,Merger and acquisition between CVS Health and Aetna.,Comment
1064540478572503042,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
937406502498906113,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067066780340887552,0,Merger and acquisition between CVS Health and Aetna.,Support
940941665329541120,0,Merger and acquisition between CVS Health and Aetna.,Comment
1069743987483951104,0,Merger and acquisition between CVS Health and Aetna.,Refute
936659406045024256,0,Merger and acquisition between CVS Health and Aetna.,Comment
938936362845208576,0,Merger and acquisition between CVS Health and Aetna.,Comment
923865571325857793,0,Merger and acquisition between CVS Health and Aetna.,Comment
925719872075530241,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
951533555309580290,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
956537769869873152,0,Merger and acquisition between CVS Health and Aetna.,Support
925429762679504902,0,Merger and acquisition between CVS Health and Aetna.,Comment
1021805635590148096,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1011272933497556994,0,Merger and acquisition between CVS Health and Aetna.,Support
937453922700193792,0,Merger and acquisition between CVS Health and Aetna.,Support
1068039137704493056,0,Merger and acquisition between CVS Health and Aetna.,Support
991657171648700416,0,Merger and acquisition between CVS Health and Aetna.,Support
846730938159714304,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925035064592945153,0,Merger and acquisition between CVS Health and Aetna.,Comment
1055120094437740544,0,Merger and acquisition between CVS Health and Aetna.,Comment
937588539155509250,0,Merger and acquisition between CVS Health and Aetna.,Support
855493601345888256,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
923677200255201280,0,Merger and acquisition between CVS Health and Aetna.,Comment
870241777583878144,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1068554502947651586,0,Merger and acquisition between CVS Health and Aetna.,Support
954020769092300800,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1050782365184868352,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
877027308497805312,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1047630884004876288,0,Merger and acquisition between CVS Health and Aetna.,Comment
1045292964619177986,0,Merger and acquisition between CVS Health and Aetna.,Comment
1068876155959291904,0,Merger and acquisition between CVS Health and Aetna.,Support
936606889479147521,0,Merger and acquisition between CVS Health and Aetna.,Support
1018559832679317504,0,Merger and acquisition between CVS Health and Aetna.,Support
946095311662891008,0,Merger and acquisition between CVS Health and Aetna.,Support
1053084405592457216,0,Merger and acquisition between CVS Health and Aetna.,Refute
1019259233190207488,0,Merger and acquisition between CVS Health and Aetna.,Refute
1044593626188324870,0,Merger and acquisition between CVS Health and Aetna.,Comment
942745126496903169,0,Merger and acquisition between CVS Health and Aetna.,Comment
923646982895423488,0,Merger and acquisition between CVS Health and Aetna.,Comment
929117724239978501,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050403201453907968,0,Merger and acquisition between CVS Health and Aetna.,Support
937608687329431552,0,Merger and acquisition between CVS Health and Aetna.,Comment
937608687329431552,1,Merger and acquisition between CVS Health and Aetna.,Comment
1069665607430365188,0,Merger and acquisition between CVS Health and Aetna.,Comment
995879371473743872,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938591615911948288,0,Merger and acquisition between CVS Health and Aetna.,Comment
998522191313502208,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
974701402311266305,0,Merger and acquisition between CVS Health and Aetna.,Comment
937837669954080768,0,Merger and acquisition between CVS Health and Aetna.,Comment
908345170034413568,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1072230750169325568,0,Merger and acquisition between CVS Health and Aetna.,Refute
952969895217717249,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1072136877853990914,0,Merger and acquisition between CVS Health and Aetna.,Comment
961763100272873472,0,Merger and acquisition between CVS Health and Aetna.,Comment
958701928971751424,0,Merger and acquisition between CVS Health and Aetna.,Support
1053343481345859584,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1051947479472762887,0,Merger and acquisition between CVS Health and Aetna.,Support
1069288340837552128,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
962805443604041728,0,Merger and acquisition between CVS Health and Aetna.,Comment
937670342105026560,0,Merger and acquisition between CVS Health and Aetna.,Comment
1009481086093680642,0,Merger and acquisition between CVS Health and Aetna.,Comment
980115658326253568,0,Merger and acquisition between CVS Health and Aetna.,Comment
928263376907784198,0,Merger and acquisition between CVS Health and Aetna.,Support
1009717559325847552,0,Merger and acquisition between CVS Health and Aetna.,Refute
943497566754410501,0,Merger and acquisition between CVS Health and Aetna.,Comment
1052222679686832128,0,Merger and acquisition between CVS Health and Aetna.,Comment
978196204340350976,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
937396753803939840,0,Merger and acquisition between CVS Health and Aetna.,Support
997192990664855552,0,Merger and acquisition between CVS Health and Aetna.,Comment
960256771389558785,0,Merger and acquisition between CVS Health and Aetna.,Support
855167986931519488,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925471475481698305,0,Merger and acquisition between CVS Health and Aetna.,Comment
993612684917596160,0,Merger and acquisition between CVS Health and Aetna.,Support
923903972133539840,0,Merger and acquisition between CVS Health and Aetna.,Comment
937737368999743491,0,Merger and acquisition between CVS Health and Aetna.,Comment
1045665955496386560,0,Merger and acquisition between CVS Health and Aetna.,Support
1067813786302726144,0,Merger and acquisition between CVS Health and Aetna.,Support
916370734020218882,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
944362673210355712,0,Merger and acquisition between CVS Health and Aetna.,Comment
923648475048366080,0,Merger and acquisition between CVS Health and Aetna.,Support
1054909018035154945,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1071095285730947074,0,Merger and acquisition between CVS Health and Aetna.,Refute
983855543600271360,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1045810477400502273,0,Merger and acquisition between CVS Health and Aetna.,Comment
1068235661226979330,0,Merger and acquisition between CVS Health and Aetna.,Support
958379910913019906,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
936260106890764289,0,Merger and acquisition between CVS Health and Aetna.,Comment
923657246986272768,0,Merger and acquisition between CVS Health and Aetna.,Support
942793408342568960,0,Merger and acquisition between CVS Health and Aetna.,Comment
961955223609708544,0,Merger and acquisition between CVS Health and Aetna.,Comment
941476673337417728,0,Merger and acquisition between CVS Health and Aetna.,Support
1045105468375527425,0,Merger and acquisition between CVS Health and Aetna.,Comment
938921124091572224,0,Merger and acquisition between CVS Health and Aetna.,Refute
926167571598016513,0,Merger and acquisition between CVS Health and Aetna.,Comment
950733477233733634,0,Merger and acquisition between CVS Health and Aetna.,Comment
1047359349763584000,0,Merger and acquisition between CVS Health and Aetna.,Comment
941751459246428161,0,Merger and acquisition between CVS Health and Aetna.,Comment
1024737178918813698,0,Merger and acquisition between CVS Health and Aetna.,Refute
943544804574662657,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067629224708718592,0,Merger and acquisition between CVS Health and Aetna.,Support
1061906650301415425,0,Merger and acquisition between CVS Health and Aetna.,Comment
937636904182349824,0,Merger and acquisition between CVS Health and Aetna.,Comment
1045605659906101248,0,Merger and acquisition between CVS Health and Aetna.,Support
961661223744909312,0,Merger and acquisition between CVS Health and Aetna.,Comment
891302198537142273,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
925527892884443137,0,Merger and acquisition between CVS Health and Aetna.,Comment
1057397536208642049,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
927660377940295682,0,Merger and acquisition between CVS Health and Aetna.,Comment
937712305747517441,0,Merger and acquisition between CVS Health and Aetna.,Comment
1003728216576741376,0,Merger and acquisition between CVS Health and Aetna.,Comment
923889343575543808,0,Merger and acquisition between CVS Health and Aetna.,Comment
856831278217396225,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
929052841494265856,0,Merger and acquisition between CVS Health and Aetna.,Comment
951848414664384512,0,Merger and acquisition between CVS Health and Aetna.,Comment
1069745057954258944,0,Merger and acquisition between CVS Health and Aetna.,Comment
984052276762431488,0,Merger and acquisition between CVS Health and Aetna.,Refute
937692723087278080,0,Merger and acquisition between CVS Health and Aetna.,Comment
944687732995043328,0,Merger and acquisition between CVS Health and Aetna.,Support
937615479425961984,0,Merger and acquisition between CVS Health and Aetna.,Comment
991912225823711232,0,Merger and acquisition between CVS Health and Aetna.,Support
1050154051927719938,0,Merger and acquisition between CVS Health and Aetna.,Support
971037876740870144,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1016903668401045504,0,Merger and acquisition between CVS Health and Aetna.,Comment
952252975917010947,0,Merger and acquisition between CVS Health and Aetna.,Comment
1012351230436413440,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
948664825403584512,0,Merger and acquisition between CVS Health and Aetna.,Comment
1062133120202428418,0,Merger and acquisition between CVS Health and Aetna.,Comment
954357839086194689,0,Merger and acquisition between CVS Health and Aetna.,Refute
1007276213373685760,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
942395098901417985,0,Merger and acquisition between CVS Health and Aetna.,Comment
923648475602018304,0,Merger and acquisition between CVS Health and Aetna.,Support
926155516736237569,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938198567436550144,0,Merger and acquisition between CVS Health and Aetna.,Comment
1065479617207824384,0,Merger and acquisition between CVS Health and Aetna.,Comment
1069668501055508480,0,Merger and acquisition between CVS Health and Aetna.,Refute
936687417091809280,0,Merger and acquisition between CVS Health and Aetna.,Support
974360101049044993,0,Merger and acquisition between CVS Health and Aetna.,Support
1012349927731519489,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
962033845024550912,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1020374289823002626,0,Merger and acquisition between CVS Health and Aetna.,Support
1067100431531343872,0,Merger and acquisition between CVS Health and Aetna.,Support
1074351207676809217,0,Merger and acquisition between CVS Health and Aetna.,Comment
944586129168314368,0,Merger and acquisition between CVS Health and Aetna.,Comment
925408026953166848,0,Merger and acquisition between CVS Health and Aetna.,Comment
1072122493320728582,0,Merger and acquisition between CVS Health and Aetna.,Comment
1002990558078472192,0,Merger and acquisition between CVS Health and Aetna.,Comment
1062382223544999936,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1067809972149518336,0,Merger and acquisition between CVS Health and Aetna.,Support
1067809972149518336,1,Merger and acquisition between CVS Health and Aetna.,Support
923996233953406976,0,Merger and acquisition between CVS Health and Aetna.,Comment
937546075405275136,0,Merger and acquisition between CVS Health and Aetna.,Support
937546075405275136,1,Merger and acquisition between CVS Health and Aetna.,Support
1037705982174846976,0,Merger and acquisition between CVS Health and Aetna.,Refute
949695832105787392,0,Merger and acquisition between CVS Health and Aetna.,Support
1004947394268680192,0,Merger and acquisition between CVS Health and Aetna.,Support
958320919683846147,0,Merger and acquisition between CVS Health and Aetna.,Comment
1004872779391520768,0,Merger and acquisition between CVS Health and Aetna.,Comment
923768995513323521,0,Merger and acquisition between CVS Health and Aetna.,Refute
993795389647151105,0,Merger and acquisition between CVS Health and Aetna.,Support
1060578976815570945,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
973582915350269954,0,Merger and acquisition between CVS Health and Aetna.,Support
1067783709271760896,0,Merger and acquisition between CVS Health and Aetna.,Support
972127208927002626,0,Merger and acquisition between CVS Health and Aetna.,Comment
1007936223632154624,0,Merger and acquisition between CVS Health and Aetna.,Comment
935274537783926784,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
936684126043811841,0,Merger and acquisition between CVS Health and Aetna.,Comment
961620678620393472,0,Merger and acquisition between CVS Health and Aetna.,Support
946727548054114305,0,Merger and acquisition between CVS Health and Aetna.,Comment
1060327295993425920,0,Merger and acquisition between CVS Health and Aetna.,Comment
1069954729831161856,0,Merger and acquisition between CVS Health and Aetna.,Refute
959483779864825856,0,Merger and acquisition between CVS Health and Aetna.,Comment
939894995619930117,0,Merger and acquisition between CVS Health and Aetna.,Comment
1019079259892174848,0,Merger and acquisition between CVS Health and Aetna.,Comment
1027668342725738497,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1050429968734248960,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
940258718289137664,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050382580221177857,0,Merger and acquisition between CVS Health and Aetna.,Comment
951915707154841601,0,Merger and acquisition between CVS Health and Aetna.,Comment
945635053773533185,0,Merger and acquisition between CVS Health and Aetna.,Comment
1070933208504487937,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
944819110637998080,0,Merger and acquisition between CVS Health and Aetna.,Comment
850606725170421763,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
940388868955574274,0,Merger and acquisition between CVS Health and Aetna.,Comment
973629509223116800,0,Merger and acquisition between CVS Health and Aetna.,Support
981215818737487877,0,Merger and acquisition between CVS Health and Aetna.,Support
929001200510558209,0,Merger and acquisition between CVS Health and Aetna.,Comment
924103443131830273,0,Merger and acquisition between CVS Health and Aetna.,Comment
1063171782335717378,0,Merger and acquisition between CVS Health and Aetna.,Support
972058201565945857,0,Merger and acquisition between CVS Health and Aetna.,Comment
1032006423667003394,0,Merger and acquisition between CVS Health and Aetna.,Comment
992768201581735936,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
953810461069316097,0,Merger and acquisition between CVS Health and Aetna.,Comment
1009710583191621633,0,Merger and acquisition between CVS Health and Aetna.,Comment
928295437290762240,0,Merger and acquisition between CVS Health and Aetna.,Comment
1019159056605499392,0,Merger and acquisition between CVS Health and Aetna.,Comment
1052897633688317953,0,Merger and acquisition between CVS Health and Aetna.,Comment
959504761086201857,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
941760037633982464,0,Merger and acquisition between CVS Health and Aetna.,Comment
938817633163636741,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1047596613378740224,0,Merger and acquisition between CVS Health and Aetna.,Comment
992031314827268096,0,Merger and acquisition between CVS Health and Aetna.,Support
859641186302164997,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
939900082165600257,0,Merger and acquisition between CVS Health and Aetna.,Comment
991696816403083264,0,Merger and acquisition between CVS Health and Aetna.,Support
1051012868316033024,0,Merger and acquisition between CVS Health and Aetna.,Comment
1051012868316033024,1,Merger and acquisition between CVS Health and Aetna.,Comment
1051012868316033024,2,Merger and acquisition between CVS Health and Aetna.,Comment
991000203472883714,0,Merger and acquisition between CVS Health and Aetna.,Comment
1069986306246275072,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
974664593002901505,0,Merger and acquisition between CVS Health and Aetna.,Support
992025998056087552,0,Merger and acquisition between CVS Health and Aetna.,Support
966450710219980800,0,Merger and acquisition between CVS Health and Aetna.,Comment
1059841714981085185,0,Merger and acquisition between CVS Health and Aetna.,Support
929406404179447809,0,Merger and acquisition between CVS Health and Aetna.,Comment
938831496835715072,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050400438049222656,0,Merger and acquisition between CVS Health and Aetna.,Comment
940903747676508161,0,Merger and acquisition between CVS Health and Aetna.,Comment
938075915094982657,0,Merger and acquisition between CVS Health and Aetna.,Comment
923142117266001920,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
937456396672548864,0,Merger and acquisition between CVS Health and Aetna.,Comment
1051533335363764224,0,Merger and acquisition between CVS Health and Aetna.,Support
1067259970507333632,0,Merger and acquisition between CVS Health and Aetna.,Comment
938418821865467904,0,Merger and acquisition between CVS Health and Aetna.,Comment
938141140758552576,0,Merger and acquisition between CVS Health and Aetna.,Comment
981864793932955648,0,Merger and acquisition between CVS Health and Aetna.,Refute
1050967691434094592,0,Merger and acquisition between CVS Health and Aetna.,Comment
1035644740732170240,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
909816916621094912,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
938562847730053122,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067062760461221894,0,Merger and acquisition between CVS Health and Aetna.,Support
1068554013174628352,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
923663090432069634,0,Merger and acquisition between CVS Health and Aetna.,Support
1024985694324842496,0,Merger and acquisition between CVS Health and Aetna.,Refute
947995918594465793,0,Merger and acquisition between CVS Health and Aetna.,Comment
937773095565357056,0,Merger and acquisition between CVS Health and Aetna.,Support
1062351893589123072,0,Merger and acquisition between CVS Health and Aetna.,Comment
923918058476904448,0,Merger and acquisition between CVS Health and Aetna.,Comment
941639764964528128,0,Merger and acquisition between CVS Health and Aetna.,Comment
1067815409670373377,0,Merger and acquisition between CVS Health and Aetna.,Support
946801651209383936,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1042923149841575936,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
987355959835156481,0,Merger and acquisition between CVS Health and Aetna.,Comment
967469174682394624,0,Merger and acquisition between CVS Health and Aetna.,Support
963016337709649920,0,Merger and acquisition between CVS Health and Aetna.,Support
944330729114275840,0,Merger and acquisition between CVS Health and Aetna.,Comment
1065478011301044224,0,Merger and acquisition between CVS Health and Aetna.,Support
984468469625257990,0,Merger and acquisition between CVS Health and Aetna.,Refute
937481110816137216,0,Merger and acquisition between CVS Health and Aetna.,Support
845339360547491841,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
941715853703303168,0,Merger and acquisition between CVS Health and Aetna.,Support
953020221782183937,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
932857958601342976,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
939991147426050048,0,Merger and acquisition between CVS Health and Aetna.,Comment
955893501056692224,0,Merger and acquisition between CVS Health and Aetna.,Comment
1044834712982900737,0,Merger and acquisition between CVS Health and Aetna.,Comment
1074787068457304064,0,Merger and acquisition between CVS Health and Aetna.,Comment
956363896570355713,0,Merger and acquisition between CVS Health and Aetna.,Comment
970766405149822976,0,Merger and acquisition between CVS Health and Aetna.,Comment
1053290765496004608,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1050043600065781760,0,Merger and acquisition between CVS Health and Aetna.,Support
1068135087064137728,0,Merger and acquisition between CVS Health and Aetna.,Support
1043245989304381440,0,Merger and acquisition between CVS Health and Aetna.,Comment
940027451064774657,0,Merger and acquisition between CVS Health and Aetna.,Comment
1050917366379491328,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1007158743719710720,0,Merger and acquisition between CVS Health and Aetna.,Comment
969446232723636225,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
981204036933341184,0,Merger and acquisition between CVS Health and Aetna.,Support
1013976695253098496,0,Merger and acquisition between CVS Health and Aetna.,Comment
1038018270497067009,0,Merger and acquisition between CVS Health and Aetna.,Comment
1011476410437984256,0,Merger and acquisition between CVS Health and Aetna.,Comment
941389960871018496,0,Merger and acquisition between CVS Health and Aetna.,Comment
1068507233615527938,0,Merger and acquisition between CVS Health and Aetna.,Comment
1017471462268076032,0,Merger and acquisition between CVS Health and Aetna.,Unrelated
1017471462268076032,1,Merger and acquisition between CVS Health and Aetna.,Unrelated
1017471462268076032,2,Merger and acquisition between CVS Health and Aetna.,Unrelated
1017471462268076032,3,Merger and acquisition between CVS Health and Aetna.,Unrelated
943028999172878337,0,Merger and acquisition between CVS Health and Aetna.,Comment
1004523665319317504,0,Merger and acquisition between CVS Health and Aetna.,Comment
938787592895651840,0,Merger and acquisition between CVS Health and Aetna.,Support
1059115815944028161,0,Merger and acquisition between CVS Health and Aetna.,Support
1045698544370405376,0,Merger and acquisition between CVS Health and Aetna.,Comment
1029471630844743680,0,Merger and acquisition between CVS Health and Aetna.,Comment
