tweet_id,image_numero,stance_target,stance_label
845352757066416128,0,Merger and acquisition between Aetna and Humana.,Unrelated
800451169604644864,0,Merger and acquisition between Aetna and Humana.,Comment
695804351126900736,0,Merger and acquisition between Aetna and Humana.,Unrelated
714490816257986560,0,Merger and acquisition between Aetna and Humana.,Comment
865044893072330753,0,Merger and acquisition between Aetna and Humana.,Unrelated
865044893072330753,1,Merger and acquisition between Aetna and Humana.,Unrelated
865044893072330753,2,Merger and acquisition between Aetna and Humana.,Unrelated
831617984099659784,0,Merger and acquisition between Aetna and Humana.,Unrelated
693122811272024064,0,Merger and acquisition between Aetna and Humana.,Comment
621426976927170560,0,Merger and acquisition between Aetna and Humana.,Unrelated
831582563521138688,0,Merger and acquisition between Aetna and Humana.,Refute
617335611918282752,0,Merger and acquisition between Aetna and Humana.,Support
540721125068926976,0,Merger and acquisition between Aetna and Humana.,Unrelated
861564960513695752,0,Merger and acquisition between Aetna and Humana.,Unrelated
828771303003807746,0,Merger and acquisition between Aetna and Humana.,Refute
756144669919219712,0,Merger and acquisition between Aetna and Humana.,Refute
823870472454598656,0,Merger and acquisition between Aetna and Humana.,Comment
787381285861941248,0,Merger and acquisition between Aetna and Humana.,Unrelated
691910178975977472,0,Merger and acquisition between Aetna and Humana.,Unrelated
840011744810528770,0,Merger and acquisition between Aetna and Humana.,Refute
840011744810528770,1,Merger and acquisition between Aetna and Humana.,Refute
747931348736815104,0,Merger and acquisition between Aetna and Humana.,Support
622028044304150528,0,Merger and acquisition between Aetna and Humana.,Comment
701591910977249280,0,Merger and acquisition between Aetna and Humana.,Unrelated
622158865543462912,0,Merger and acquisition between Aetna and Humana.,Comment
874264835961348096,0,Merger and acquisition between Aetna and Humana.,Unrelated
874664140769562628,0,Merger and acquisition between Aetna and Humana.,Unrelated
823930542177456128,0,Merger and acquisition between Aetna and Humana.,Refute
614141186496966658,0,Merger and acquisition between Aetna and Humana.,Comment
750334120597790720,0,Merger and acquisition between Aetna and Humana.,Comment
831971723453071360,0,Merger and acquisition between Aetna and Humana.,Refute
859761480312475648,0,Merger and acquisition between Aetna and Humana.,Unrelated
641213634333573120,0,Merger and acquisition between Aetna and Humana.,Comment
618726226031587328,0,Merger and acquisition between Aetna and Humana.,Comment
812006370006351872,0,Merger and acquisition between Aetna and Humana.,Support
832705556498481152,0,Merger and acquisition between Aetna and Humana.,Refute
823574911012765696,0,Merger and acquisition between Aetna and Humana.,Refute
810582558077394945,0,Merger and acquisition between Aetna and Humana.,Refute
771445373462319104,0,Merger and acquisition between Aetna and Humana.,Unrelated
757614605854060546,0,Merger and acquisition between Aetna and Humana.,Refute
617020014009266177,0,Merger and acquisition between Aetna and Humana.,Comment
794549446809882624,0,Merger and acquisition between Aetna and Humana.,Unrelated
823903718391226368,0,Merger and acquisition between Aetna and Humana.,Comment
612578428387069956,0,Merger and acquisition between Aetna and Humana.,Comment
617276510244892672,0,Merger and acquisition between Aetna and Humana.,Comment
831498697552850944,0,Merger and acquisition between Aetna and Humana.,Refute
809149033855844352,0,Merger and acquisition between Aetna and Humana.,Unrelated
831618190941655041,0,Merger and acquisition between Aetna and Humana.,Refute
826418786991353857,0,Merger and acquisition between Aetna and Humana.,Refute
763361333949534208,0,Merger and acquisition between Aetna and Humana.,Comment
636226613697486848,0,Merger and acquisition between Aetna and Humana.,Comment
815152807451967488,0,Merger and acquisition between Aetna and Humana.,Comment
823667907985108993,0,Merger and acquisition between Aetna and Humana.,Refute
831499264702373889,0,Merger and acquisition between Aetna and Humana.,Refute
823575870162006020,0,Merger and acquisition between Aetna and Humana.,Refute
725383024267784192,0,Merger and acquisition between Aetna and Humana.,Unrelated
656929705531195392,0,Merger and acquisition between Aetna and Humana.,Refute
619612152521818112,0,Merger and acquisition between Aetna and Humana.,Comment
745273077685092352,0,Merger and acquisition between Aetna and Humana.,Comment
781807080407654400,0,Merger and acquisition between Aetna and Humana.,Refute
831495716145082372,0,Merger and acquisition between Aetna and Humana.,Refute
806861912340398081,0,Merger and acquisition between Aetna and Humana.,Comment
761084310648565760,0,Merger and acquisition between Aetna and Humana.,Comment
756413613850497026,0,Merger and acquisition between Aetna and Humana.,Refute
832071790373564416,0,Merger and acquisition between Aetna and Humana.,Refute
823621666089631744,0,Merger and acquisition between Aetna and Humana.,Comment
805608177160974336,0,Merger and acquisition between Aetna and Humana.,Refute
786587194836262912,0,Merger and acquisition between Aetna and Humana.,Refute
826453424736571392,0,Merger and acquisition between Aetna and Humana.,Refute
823656112260005888,0,Merger and acquisition between Aetna and Humana.,Refute
823656112260005888,1,Merger and acquisition between Aetna and Humana.,Refute
824595375864610817,0,Merger and acquisition between Aetna and Humana.,Refute
716335926138548224,0,Merger and acquisition between Aetna and Humana.,Unrelated
815927353260081152,0,Merger and acquisition between Aetna and Humana.,Comment
823676695337123840,0,Merger and acquisition between Aetna and Humana.,Refute
612997700074606592,0,Merger and acquisition between Aetna and Humana.,Unrelated
735546730444402692,0,Merger and acquisition between Aetna and Humana.,Unrelated
862766492676272128,0,Merger and acquisition between Aetna and Humana.,Unrelated
760576242412380160,0,Merger and acquisition between Aetna and Humana.,Unrelated
619157503926996992,0,Merger and acquisition between Aetna and Humana.,Comment
831493554027556864,0,Merger and acquisition between Aetna and Humana.,Refute
646323852155359232,0,Merger and acquisition between Aetna and Humana.,Comment
801187597171077120,0,Merger and acquisition between Aetna and Humana.,Unrelated
806833789234094085,0,Merger and acquisition between Aetna and Humana.,Refute
842746363226066944,0,Merger and acquisition between Aetna and Humana.,Unrelated
757564119411101696,0,Merger and acquisition between Aetna and Humana.,Unrelated
806505465739935747,0,Merger and acquisition between Aetna and Humana.,Unrelated
751421063486210048,0,Merger and acquisition between Aetna and Humana.,Unrelated
664559873552609280,0,Merger and acquisition between Aetna and Humana.,Refute
831612231397683200,0,Merger and acquisition between Aetna and Humana.,Refute
760875454395887616,0,Merger and acquisition between Aetna and Humana.,Support
1166311147450109954,0,Merger and acquisition between Aetna and Humana.,Unrelated
836611329293225985,0,Merger and acquisition between Aetna and Humana.,Unrelated
824706482382008320,0,Merger and acquisition between Aetna and Humana.,Support
806180181530574848,0,Merger and acquisition between Aetna and Humana.,Comment
730380179709825025,0,Merger and acquisition between Aetna and Humana.,Comment
541302353744248833,0,Merger and acquisition between Aetna and Humana.,Unrelated
816841014627500032,0,Merger and acquisition between Aetna and Humana.,Comment
707842483623833600,0,Merger and acquisition between Aetna and Humana.,Refute
847527712214441985,0,Merger and acquisition between Aetna and Humana.,Unrelated
847527712214441985,1,Merger and acquisition between Aetna and Humana.,Unrelated
805773421531504640,0,Merger and acquisition between Aetna and Humana.,Comment
887354293396885504,0,Merger and acquisition between Aetna and Humana.,Unrelated
757606572394676224,0,Merger and acquisition between Aetna and Humana.,Comment
757606572394676224,1,Merger and acquisition between Aetna and Humana.,Comment
831537807394959361,0,Merger and acquisition between Aetna and Humana.,Refute
831706735509331969,0,Merger and acquisition between Aetna and Humana.,Refute
831473872780218369,0,Merger and acquisition between Aetna and Humana.,Refute
735482138976522240,0,Merger and acquisition between Aetna and Humana.,Comment
832220171196575744,0,Merger and acquisition between Aetna and Humana.,Unrelated
824619935112560640,0,Merger and acquisition between Aetna and Humana.,Refute
735855954445668353,0,Merger and acquisition between Aetna and Humana.,Support
735605633060241409,0,Merger and acquisition between Aetna and Humana.,Refute
794271682139590656,0,Merger and acquisition between Aetna and Humana.,Comment
815192563955077121,0,Merger and acquisition between Aetna and Humana.,Support
824447941066756096,0,Merger and acquisition between Aetna and Humana.,Refute
621802908091330560,0,Merger and acquisition between Aetna and Humana.,Comment
618085800937287680,0,Merger and acquisition between Aetna and Humana.,Comment
803346179832549381,0,Merger and acquisition between Aetna and Humana.,Unrelated
624250154607058944,0,Merger and acquisition between Aetna and Humana.,Comment
806498626235203584,0,Merger and acquisition between Aetna and Humana.,Unrelated
848874972785377282,0,Merger and acquisition between Aetna and Humana.,Unrelated
1136275263086571521,0,Merger and acquisition between Aetna and Humana.,Unrelated
821888646794121217,0,Merger and acquisition between Aetna and Humana.,Unrelated
783311012749537280,0,Merger and acquisition between Aetna and Humana.,Unrelated
621726067326234624,0,Merger and acquisition between Aetna and Humana.,Comment
631900917554655232,0,Merger and acquisition between Aetna and Humana.,Unrelated
770753000650383361,0,Merger and acquisition between Aetna and Humana.,Comment
816370553200267271,0,Merger and acquisition between Aetna and Humana.,Comment
688668303070511104,0,Merger and acquisition between Aetna and Humana.,Unrelated
667754103993450496,0,Merger and acquisition between Aetna and Humana.,Refute
617747521625059328,0,Merger and acquisition between Aetna and Humana.,Support
617912135230713859,0,Merger and acquisition between Aetna and Humana.,Support
753236547298787332,0,Merger and acquisition between Aetna and Humana.,Unrelated
839254476485603328,0,Merger and acquisition between Aetna and Humana.,Refute
823877381379104769,0,Merger and acquisition between Aetna and Humana.,Refute
610583271416664066,0,Merger and acquisition between Aetna and Humana.,Comment
826146723256999936,0,Merger and acquisition between Aetna and Humana.,Refute
726075871854006274,0,Merger and acquisition between Aetna and Humana.,Comment
816291804739997696,0,Merger and acquisition between Aetna and Humana.,Refute
841055096465154049,0,Merger and acquisition between Aetna and Humana.,Comment
636180529738596352,0,Merger and acquisition between Aetna and Humana.,Comment
615456008324952064,0,Merger and acquisition between Aetna and Humana.,Unrelated
834157946640728064,0,Merger and acquisition between Aetna and Humana.,Refute
809058107796189184,0,Merger and acquisition between Aetna and Humana.,Unrelated
809058107796189184,1,Merger and acquisition between Aetna and Humana.,Unrelated
556972833952518144,0,Merger and acquisition between Aetna and Humana.,Unrelated
806181879359696896,0,Merger and acquisition between Aetna and Humana.,Comment
823619474792157184,0,Merger and acquisition between Aetna and Humana.,Comment
667745884608798720,0,Merger and acquisition between Aetna and Humana.,Comment
628646709657210880,0,Merger and acquisition between Aetna and Humana.,Comment
877957993689620480,0,Merger and acquisition between Aetna and Humana.,Unrelated
877957993689620480,1,Merger and acquisition between Aetna and Humana.,Unrelated
818582379635896320,0,Merger and acquisition between Aetna and Humana.,Comment
508024521434341376,0,Merger and acquisition between Aetna and Humana.,Unrelated
826769583361163264,0,Merger and acquisition between Aetna and Humana.,Support
831496964307034114,0,Merger and acquisition between Aetna and Humana.,Unrelated
623584567333621760,0,Merger and acquisition between Aetna and Humana.,Comment
826504090251296769,0,Merger and acquisition between Aetna and Humana.,Unrelated
832314416129454080,0,Merger and acquisition between Aetna and Humana.,Refute
768827284832788480,0,Merger and acquisition between Aetna and Humana.,Comment
605411348135223297,0,Merger and acquisition between Aetna and Humana.,Comment
715587439717273600,0,Merger and acquisition between Aetna and Humana.,Comment
618370640349908992,0,Merger and acquisition between Aetna and Humana.,Comment
806332801742012416,0,Merger and acquisition between Aetna and Humana.,Comment
823926924145627136,0,Merger and acquisition between Aetna and Humana.,Unrelated
804351006268133376,0,Merger and acquisition between Aetna and Humana.,Unrelated
863102350961106944,0,Merger and acquisition between Aetna and Humana.,Support
626437839236935680,0,Merger and acquisition between Aetna and Humana.,Support
753961286644400128,0,Merger and acquisition between Aetna and Humana.,Unrelated
847399873905172480,0,Merger and acquisition between Aetna and Humana.,Unrelated
823952462096670720,0,Merger and acquisition between Aetna and Humana.,Refute
649277162722336768,0,Merger and acquisition between Aetna and Humana.,Comment
829342351415926788,0,Merger and acquisition between Aetna and Humana.,Refute
842484853052493826,0,Merger and acquisition between Aetna and Humana.,Refute
677931850548031488,0,Merger and acquisition between Aetna and Humana.,Unrelated
713400621508874241,0,Merger and acquisition between Aetna and Humana.,Comment
1159133920107122689,0,Merger and acquisition between Aetna and Humana.,Unrelated
852616780627554304,0,Merger and acquisition between Aetna and Humana.,Unrelated
823972661965582338,0,Merger and acquisition between Aetna and Humana.,Refute
592762736267919362,0,Merger and acquisition between Aetna and Humana.,Comment
755420725842804737,0,Merger and acquisition between Aetna and Humana.,Refute
618141779687276544,0,Merger and acquisition between Aetna and Humana.,Comment
756760808307109888,0,Merger and acquisition between Aetna and Humana.,Comment
823942197649215488,0,Merger and acquisition between Aetna and Humana.,Refute
826077630168440834,0,Merger and acquisition between Aetna and Humana.,Unrelated
787572839339663360,0,Merger and acquisition between Aetna and Humana.,Unrelated
862745179719159810,0,Merger and acquisition between Aetna and Humana.,Refute
765958211434192897,0,Merger and acquisition between Aetna and Humana.,Comment
824016535543017473,0,Merger and acquisition between Aetna and Humana.,Refute
760967555322216448,0,Merger and acquisition between Aetna and Humana.,Comment
823706163124441088,0,Merger and acquisition between Aetna and Humana.,Refute
756534394727256064,0,Merger and acquisition between Aetna and Humana.,Refute
765639601520246784,0,Merger and acquisition between Aetna and Humana.,Refute
823578130552078337,0,Merger and acquisition between Aetna and Humana.,Comment
809076891227459584,0,Merger and acquisition between Aetna and Humana.,Support
814893746982625281,0,Merger and acquisition between Aetna and Humana.,Unrelated
618805308689895424,0,Merger and acquisition between Aetna and Humana.,Comment
757540978169356288,0,Merger and acquisition between Aetna and Humana.,Refute
755385881767337984,0,Merger and acquisition between Aetna and Humana.,Support
859495276092026880,0,Merger and acquisition between Aetna and Humana.,Refute
685676171045015552,0,Merger and acquisition between Aetna and Humana.,Comment
797454274078842880,0,Merger and acquisition between Aetna and Humana.,Unrelated
849632255614087169,0,Merger and acquisition between Aetna and Humana.,Unrelated
725387984581713920,0,Merger and acquisition between Aetna and Humana.,Comment
764211486973497344,0,Merger and acquisition between Aetna and Humana.,Unrelated
829057303081078784,0,Merger and acquisition between Aetna and Humana.,Refute
842090562752770048,0,Merger and acquisition between Aetna and Humana.,Unrelated
860868658947661824,0,Merger and acquisition between Aetna and Humana.,Unrelated
813363120919822336,0,Merger and acquisition between Aetna and Humana.,Comment
831864931444154368,0,Merger and acquisition between Aetna and Humana.,Refute
823946169722241026,0,Merger and acquisition between Aetna and Humana.,Refute
744951153385832448,0,Merger and acquisition between Aetna and Humana.,Support
831618470697635840,0,Merger and acquisition between Aetna and Humana.,Refute
753616138186227712,0,Merger and acquisition between Aetna and Humana.,Support
828673389992824832,0,Merger and acquisition between Aetna and Humana.,Unrelated
878887455964909568,0,Merger and acquisition between Aetna and Humana.,Unrelated
860337923715104768,0,Merger and acquisition between Aetna and Humana.,Unrelated
860337923715104768,1,Merger and acquisition between Aetna and Humana.,Unrelated
823879705187254272,0,Merger and acquisition between Aetna and Humana.,Refute
765979582113673216,0,Merger and acquisition between Aetna and Humana.,Unrelated
831489201233334272,0,Merger and acquisition between Aetna and Humana.,Refute
831257895601741824,0,Merger and acquisition between Aetna and Humana.,Refute
799358591471742976,0,Merger and acquisition between Aetna and Humana.,Unrelated
847508751649132544,0,Merger and acquisition between Aetna and Humana.,Refute
831594638293209089,0,Merger and acquisition between Aetna and Humana.,Refute
805809552037920768,0,Merger and acquisition between Aetna and Humana.,Refute
614387219193663488,0,Merger and acquisition between Aetna and Humana.,Unrelated
735623236939980800,0,Merger and acquisition between Aetna and Humana.,Refute
756289360392257536,0,Merger and acquisition between Aetna and Humana.,Comment
656844002336067584,0,Merger and acquisition between Aetna and Humana.,Unrelated
831559157098565632,0,Merger and acquisition between Aetna and Humana.,Refute
757716517748404224,0,Merger and acquisition between Aetna and Humana.,Support
618046554860032000,0,Merger and acquisition between Aetna and Humana.,Comment
865742376060542976,0,Merger and acquisition between Aetna and Humana.,Unrelated
823870986839883777,0,Merger and acquisition between Aetna and Humana.,Refute
859850352140701701,0,Merger and acquisition between Aetna and Humana.,Refute
810935919020806148,0,Merger and acquisition between Aetna and Humana.,Comment
765613359765065728,0,Merger and acquisition between Aetna and Humana.,Unrelated
519838927625420800,0,Merger and acquisition between Aetna and Humana.,Unrelated
808718130092486657,0,Merger and acquisition between Aetna and Humana.,Refute
831533585924501504,0,Merger and acquisition between Aetna and Humana.,Refute
699941366672048128,0,Merger and acquisition between Aetna and Humana.,Support
624777535843368960,0,Merger and acquisition between Aetna and Humana.,Unrelated
616973444211605504,0,Merger and acquisition between Aetna and Humana.,Support
