tweet_id,image_numero,stance_target,stance_label
744982044430770176,0,Merger and acquisition between Anthem and Cigna.,Comment
746459385497522176,0,Merger and acquisition between Anthem and Cigna.,Refute
843106571341185024,0,Merger and acquisition between Anthem and Cigna.,Unrelated
837080012650135556,0,Merger and acquisition between Anthem and Cigna.,Refute
751699709195091969,0,Merger and acquisition between Anthem and Cigna.,Unrelated
804355498837315585,0,Merger and acquisition between Anthem and Cigna.,Refute
786975506134474753,0,Merger and acquisition between Anthem and Cigna.,Unrelated
646671816795271168,0,Merger and acquisition between Anthem and Cigna.,Comment
796807902229069824,0,Merger and acquisition between Anthem and Cigna.,Comment
816819727800467456,0,Merger and acquisition between Anthem and Cigna.,Unrelated
798563724172759040,0,Merger and acquisition between Anthem and Cigna.,Comment
610481175388364801,0,Merger and acquisition between Anthem and Cigna.,Support
803981920237457408,0,Merger and acquisition between Anthem and Cigna.,Comment
1125762006869393408,0,Merger and acquisition between Anthem and Cigna.,Unrelated
677394677063135232,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1116826789693796356,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1116826789693796356,1,Merger and acquisition between Anthem and Cigna.,Unrelated
804679015411892228,0,Merger and acquisition between Anthem and Cigna.,Refute
1324121110657572867,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1324121110657572867,1,Merger and acquisition between Anthem and Cigna.,Unrelated
1324121110657572867,2,Merger and acquisition between Anthem and Cigna.,Unrelated
1324121110657572867,3,Merger and acquisition between Anthem and Cigna.,Unrelated
755085789927735297,0,Merger and acquisition between Anthem and Cigna.,Comment
734757025448660993,0,Merger and acquisition between Anthem and Cigna.,Refute
613022102828945408,0,Merger and acquisition between Anthem and Cigna.,Comment
826142445738000385,0,Merger and acquisition between Anthem and Cigna.,Unrelated
712761241782104065,0,Merger and acquisition between Anthem and Cigna.,Comment
1095724794664738816,0,Merger and acquisition between Anthem and Cigna.,Unrelated
774117709546041344,0,Merger and acquisition between Anthem and Cigna.,Unrelated
844963207622135809,0,Merger and acquisition between Anthem and Cigna.,Comment
664809613695520768,0,Merger and acquisition between Anthem and Cigna.,Unrelated
785919530522578945,0,Merger and acquisition between Anthem and Cigna.,Comment
829609556128985088,0,Merger and acquisition between Anthem and Cigna.,Refute
722657144919760897,0,Merger and acquisition between Anthem and Cigna.,Unrelated
847750412635521024,0,Merger and acquisition between Anthem and Cigna.,Unrelated
708965662505484288,0,Merger and acquisition between Anthem and Cigna.,Unrelated
809042848574279681,0,Merger and acquisition between Anthem and Cigna.,Comment
789845618030022656,0,Merger and acquisition between Anthem and Cigna.,Unrelated
624883139731681280,0,Merger and acquisition between Anthem and Cigna.,Comment
739203894937591809,0,Merger and acquisition between Anthem and Cigna.,Refute
739203894937591809,1,Merger and acquisition between Anthem and Cigna.,Refute
1197485048749936641,0,Merger and acquisition between Anthem and Cigna.,Unrelated
829703301855838210,0,Merger and acquisition between Anthem and Cigna.,Unrelated
714858973669629952,0,Merger and acquisition between Anthem and Cigna.,Comment
806130015112929280,0,Merger and acquisition between Anthem and Cigna.,Comment
800711377396629504,0,Merger and acquisition between Anthem and Cigna.,Refute
832290764994510849,0,Merger and acquisition between Anthem and Cigna.,Refute
698465577959088128,0,Merger and acquisition between Anthem and Cigna.,Unrelated
822136230238359552,0,Merger and acquisition between Anthem and Cigna.,Refute
744285058744279040,0,Merger and acquisition between Anthem and Cigna.,Refute
653139090456580096,0,Merger and acquisition between Anthem and Cigna.,Unrelated
803285174188408837,0,Merger and acquisition between Anthem and Cigna.,Comment
743641811936251906,0,Merger and acquisition between Anthem and Cigna.,Refute
802169978933940224,0,Merger and acquisition between Anthem and Cigna.,Comment
735122252082073600,0,Merger and acquisition between Anthem and Cigna.,Comment
734619878850584576,0,Merger and acquisition between Anthem and Cigna.,Refute
826356623031537664,0,Merger and acquisition between Anthem and Cigna.,Unrelated
512323818422288384,0,Merger and acquisition between Anthem and Cigna.,Unrelated
764207977767264260,0,Merger and acquisition between Anthem and Cigna.,Comment
734742480655155202,0,Merger and acquisition between Anthem and Cigna.,Comment
858053285768564737,0,Merger and acquisition between Anthem and Cigna.,Refute
646323324398796800,0,Merger and acquisition between Anthem and Cigna.,Comment
1159133920107122689,0,Merger and acquisition between Anthem and Cigna.,Unrelated
736212092420661248,0,Merger and acquisition between Anthem and Cigna.,Refute
1240773652645326848,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1240773652645326848,1,Merger and acquisition between Anthem and Cigna.,Unrelated
714955697981493248,0,Merger and acquisition between Anthem and Cigna.,Comment
725042491133689856,0,Merger and acquisition between Anthem and Cigna.,Unrelated
844411477461225477,0,Merger and acquisition between Anthem and Cigna.,Unrelated
642476035469017088,0,Merger and acquisition between Anthem and Cigna.,Unrelated
720063309802795008,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1303781492519178240,0,Merger and acquisition between Anthem and Cigna.,Unrelated
734840472686956545,0,Merger and acquisition between Anthem and Cigna.,Unrelated
727876178904756225,0,Merger and acquisition between Anthem and Cigna.,Unrelated
835732134186868736,0,Merger and acquisition between Anthem and Cigna.,Unrelated
856431326643269632,0,Merger and acquisition between Anthem and Cigna.,Unrelated
717504257868505088,0,Merger and acquisition between Anthem and Cigna.,Unrelated
761259792442781696,0,Merger and acquisition between Anthem and Cigna.,Unrelated
732000884683616256,0,Merger and acquisition between Anthem and Cigna.,Unrelated
831869427847028738,0,Merger and acquisition between Anthem and Cigna.,Unrelated
493479722345832448,0,Merger and acquisition between Anthem and Cigna.,Unrelated
743492523348344832,0,Merger and acquisition between Anthem and Cigna.,Comment
750565519707824128,0,Merger and acquisition between Anthem and Cigna.,Unrelated
623194829892141056,0,Merger and acquisition between Anthem and Cigna.,Unrelated
732509881559863296,0,Merger and acquisition between Anthem and Cigna.,Unrelated
761231255518244865,0,Merger and acquisition between Anthem and Cigna.,Comment
832669336053522432,0,Merger and acquisition between Anthem and Cigna.,Refute
838705862730481664,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1301626237564211217,0,Merger and acquisition between Anthem and Cigna.,Refute
854023798818914305,0,Merger and acquisition between Anthem and Cigna.,Unrelated
759780668540870656,0,Merger and acquisition between Anthem and Cigna.,Comment
624630250236981248,0,Merger and acquisition between Anthem and Cigna.,Comment
654987773858988032,0,Merger and acquisition between Anthem and Cigna.,Unrelated
624754391048974336,0,Merger and acquisition between Anthem and Cigna.,Refute
706831840565456896,0,Merger and acquisition between Anthem and Cigna.,Unrelated
797952567552507904,0,Merger and acquisition between Anthem and Cigna.,Unrelated
797952567552507904,1,Merger and acquisition between Anthem and Cigna.,Unrelated
482524536735551488,0,Merger and acquisition between Anthem and Cigna.,Unrelated
839471012743901184,0,Merger and acquisition between Anthem and Cigna.,Unrelated
748552934976196608,0,Merger and acquisition between Anthem and Cigna.,Comment
761446627437580288,0,Merger and acquisition between Anthem and Cigna.,Refute
829527671063339008,0,Merger and acquisition between Anthem and Cigna.,Refute
785469294717112320,0,Merger and acquisition between Anthem and Cigna.,Comment
734822135479324672,0,Merger and acquisition between Anthem and Cigna.,Refute
751086416503996416,0,Merger and acquisition between Anthem and Cigna.,Comment
697692057733828608,0,Merger and acquisition between Anthem and Cigna.,Unrelated
719218829642084352,0,Merger and acquisition between Anthem and Cigna.,Unrelated
612675696855502848,0,Merger and acquisition between Anthem and Cigna.,Support
576838177681489920,0,Merger and acquisition between Anthem and Cigna.,Unrelated
746096998441332737,0,Merger and acquisition between Anthem and Cigna.,Refute
798930060136812545,0,Merger and acquisition between Anthem and Cigna.,Unrelated
722572171361566721,0,Merger and acquisition between Anthem and Cigna.,Unrelated
705205561525141505,0,Merger and acquisition between Anthem and Cigna.,Comment
624196994160930816,0,Merger and acquisition between Anthem and Cigna.,Comment
723717632206245889,0,Merger and acquisition between Anthem and Cigna.,Unrelated
624676950565605376,0,Merger and acquisition between Anthem and Cigna.,Comment
1300934725817647104,0,Merger and acquisition between Anthem and Cigna.,Comment
779415150986158080,0,Merger and acquisition between Anthem and Cigna.,Refute
760875454395887616,0,Merger and acquisition between Anthem and Cigna.,Comment
737630740268077056,0,Merger and acquisition between Anthem and Cigna.,Support
674164873593507840,0,Merger and acquisition between Anthem and Cigna.,Unrelated
765218037268033537,0,Merger and acquisition between Anthem and Cigna.,Refute
826850134067666944,0,Merger and acquisition between Anthem and Cigna.,Refute
1235351269100974080,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1235351269100974080,1,Merger and acquisition between Anthem and Cigna.,Unrelated
689962693072134145,0,Merger and acquisition between Anthem and Cigna.,Unrelated
771356413784367108,0,Merger and acquisition between Anthem and Cigna.,Unrelated
774275728732884992,0,Merger and acquisition between Anthem and Cigna.,Refute
776486717410992129,0,Merger and acquisition between Anthem and Cigna.,Comment
734535242065797121,0,Merger and acquisition between Anthem and Cigna.,Refute
858095293287608320,0,Merger and acquisition between Anthem and Cigna.,Refute
813068042821373954,0,Merger and acquisition between Anthem and Cigna.,Comment
612351398303408128,0,Merger and acquisition between Anthem and Cigna.,Support
1156360571773739008,0,Merger and acquisition between Anthem and Cigna.,Unrelated
840399289171902464,0,Merger and acquisition between Anthem and Cigna.,Unrelated
776540877137248256,0,Merger and acquisition between Anthem and Cigna.,Comment
1247117184502988801,0,Merger and acquisition between Anthem and Cigna.,Unrelated
803136347770789888,0,Merger and acquisition between Anthem and Cigna.,Refute
762488920995041281,0,Merger and acquisition between Anthem and Cigna.,Comment
758858234685861890,0,Merger and acquisition between Anthem and Cigna.,Refute
624755334310051840,0,Merger and acquisition between Anthem and Cigna.,Comment
778006018919899136,0,Merger and acquisition between Anthem and Cigna.,Refute
843877305676189698,0,Merger and acquisition between Anthem and Cigna.,Comment
745983919670046721,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1097943018617868290,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1097943018617868290,1,Merger and acquisition between Anthem and Cigna.,Unrelated
1097943018617868290,2,Merger and acquisition between Anthem and Cigna.,Unrelated
786650327592341505,0,Merger and acquisition between Anthem and Cigna.,Refute
1300899991083339776,0,Merger and acquisition between Anthem and Cigna.,Comment
781435335196770304,0,Merger and acquisition between Anthem and Cigna.,Unrelated
746225498112417792,0,Merger and acquisition between Anthem and Cigna.,Unrelated
831991667628638208,0,Merger and acquisition between Anthem and Cigna.,Support
684664083157790720,0,Merger and acquisition between Anthem and Cigna.,Unrelated
804856460568096768,0,Merger and acquisition between Anthem and Cigna.,Comment
1290286551910383618,0,Merger and acquisition between Anthem and Cigna.,Unrelated
784541608754765828,0,Merger and acquisition between Anthem and Cigna.,Comment
782942637691056128,0,Merger and acquisition between Anthem and Cigna.,Unrelated
771056343016878080,0,Merger and acquisition between Anthem and Cigna.,Unrelated
711958310975578113,0,Merger and acquisition between Anthem and Cigna.,Unrelated
711958310975578113,1,Merger and acquisition between Anthem and Cigna.,Unrelated
711958310975578113,2,Merger and acquisition between Anthem and Cigna.,Unrelated
711958310975578113,3,Merger and acquisition between Anthem and Cigna.,Unrelated
624526054632386560,0,Merger and acquisition between Anthem and Cigna.,Support
1127997193372282884,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1149429826677293056,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1149429826677293056,1,Merger and acquisition between Anthem and Cigna.,Unrelated
659014976330473473,0,Merger and acquisition between Anthem and Cigna.,Unrelated
687291640902488065,0,Merger and acquisition between Anthem and Cigna.,Unrelated
792136595172241409,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1301558669985812480,0,Merger and acquisition between Anthem and Cigna.,Unrelated
829876331966038017,0,Merger and acquisition between Anthem and Cigna.,Refute
760465220506677248,0,Merger and acquisition between Anthem and Cigna.,Comment
756146947371757568,0,Merger and acquisition between Anthem and Cigna.,Refute
1095438080553746433,0,Merger and acquisition between Anthem and Cigna.,Unrelated
844268290029473792,0,Merger and acquisition between Anthem and Cigna.,Refute
645101046566490112,0,Merger and acquisition between Anthem and Cigna.,Comment
520615896516022273,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1096952316874362881,0,Merger and acquisition between Anthem and Cigna.,Unrelated
814933556900298753,0,Merger and acquisition between Anthem and Cigna.,Comment
857992326739890178,0,Merger and acquisition between Anthem and Cigna.,Refute
764139121984036864,0,Merger and acquisition between Anthem and Cigna.,Comment
809013853682094081,0,Merger and acquisition between Anthem and Cigna.,Unrelated
851346537464700928,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1080884025651154945,0,Merger and acquisition between Anthem and Cigna.,Refute
839151208396959744,0,Merger and acquisition between Anthem and Cigna.,Comment
760228132683145220,0,Merger and acquisition between Anthem and Cigna.,Comment
831153038790320130,0,Merger and acquisition between Anthem and Cigna.,Refute
756504117569282048,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1075156351582699520,0,Merger and acquisition between Anthem and Cigna.,Unrelated
816844608349097986,0,Merger and acquisition between Anthem and Cigna.,Unrelated
736973590432645121,0,Merger and acquisition between Anthem and Cigna.,Unrelated
672809969658503168,0,Merger and acquisition between Anthem and Cigna.,Unrelated
800822233803476992,0,Merger and acquisition between Anthem and Cigna.,Comment
803382972183445504,0,Merger and acquisition between Anthem and Cigna.,Refute
791216912931840001,0,Merger and acquisition between Anthem and Cigna.,Unrelated
621260689877774337,0,Merger and acquisition between Anthem and Cigna.,Unrelated
624777562699485184,0,Merger and acquisition between Anthem and Cigna.,Comment
613481922052890624,0,Merger and acquisition between Anthem and Cigna.,Support
764134077788217344,0,Merger and acquisition between Anthem and Cigna.,Support
672446742940418048,0,Merger and acquisition between Anthem and Cigna.,Support
765186411834314753,0,Merger and acquisition between Anthem and Cigna.,Comment
1100395062238691329,0,Merger and acquisition between Anthem and Cigna.,Refute
761513334080495617,0,Merger and acquisition between Anthem and Cigna.,Refute
1303426653985673216,0,Merger and acquisition between Anthem and Cigna.,Unrelated
461250450553978880,0,Merger and acquisition between Anthem and Cigna.,Unrelated
656848369243959297,0,Merger and acquisition between Anthem and Cigna.,Comment
720617705062166528,0,Merger and acquisition between Anthem and Cigna.,Unrelated
757614605854060546,0,Merger and acquisition between Anthem and Cigna.,Refute
684345203034054656,0,Merger and acquisition between Anthem and Cigna.,Unrelated
699209454810701825,0,Merger and acquisition between Anthem and Cigna.,Unrelated
829877495763722241,0,Merger and acquisition between Anthem and Cigna.,Refute
842133595288420352,0,Merger and acquisition between Anthem and Cigna.,Refute
829501345392689152,0,Merger and acquisition between Anthem and Cigna.,Refute
614102182820904960,0,Merger and acquisition between Anthem and Cigna.,Support
756190471756640256,0,Merger and acquisition between Anthem and Cigna.,Refute
803164029183213568,0,Merger and acquisition between Anthem and Cigna.,Comment
723316246616395776,0,Merger and acquisition between Anthem and Cigna.,Unrelated
856669413520490496,0,Merger and acquisition between Anthem and Cigna.,Unrelated
687363437572263936,0,Merger and acquisition between Anthem and Cigna.,Unrelated
720619233797771264,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1092444589116608515,0,Merger and acquisition between Anthem and Cigna.,Unrelated
800670888660115456,0,Merger and acquisition between Anthem and Cigna.,Comment
1093661953317314560,0,Merger and acquisition between Anthem and Cigna.,Unrelated
806332801742012416,0,Merger and acquisition between Anthem and Cigna.,Comment
624958125418893312,0,Merger and acquisition between Anthem and Cigna.,Comment
822155222361526272,0,Merger and acquisition between Anthem and Cigna.,Refute
822157080173785088,0,Merger and acquisition between Anthem and Cigna.,Refute
1246276617367937024,0,Merger and acquisition between Anthem and Cigna.,Unrelated
632492217442004994,0,Merger and acquisition between Anthem and Cigna.,Unrelated
804340556516073473,0,Merger and acquisition between Anthem and Cigna.,Unrelated
690132070065115139,0,Merger and acquisition between Anthem and Cigna.,Unrelated
756413613850497026,0,Merger and acquisition between Anthem and Cigna.,Refute
624546431794290688,0,Merger and acquisition between Anthem and Cigna.,Comment
761641962051166209,0,Merger and acquisition between Anthem and Cigna.,Refute
831659880171896832,0,Merger and acquisition between Anthem and Cigna.,Refute
625773124408184832,0,Merger and acquisition between Anthem and Cigna.,Comment
795251931052732416,0,Merger and acquisition between Anthem and Cigna.,Unrelated
806239812806176769,0,Merger and acquisition between Anthem and Cigna.,Comment
764155047370457088,0,Merger and acquisition between Anthem and Cigna.,Comment
762763035526074368,0,Merger and acquisition between Anthem and Cigna.,Refute
728909786142617600,0,Merger and acquisition between Anthem and Cigna.,Unrelated
816919971527852033,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1092399123775541250,0,Merger and acquisition between Anthem and Cigna.,Unrelated
698833279764471809,0,Merger and acquisition between Anthem and Cigna.,Unrelated
829562608332189697,0,Merger and acquisition between Anthem and Cigna.,Refute
779131960044167170,0,Merger and acquisition between Anthem and Cigna.,Refute
851366153532448768,0,Merger and acquisition between Anthem and Cigna.,Unrelated
730344200210894849,0,Merger and acquisition between Anthem and Cigna.,Unrelated
761480631603892224,0,Merger and acquisition between Anthem and Cigna.,Unrelated
762755281423994880,0,Merger and acquisition between Anthem and Cigna.,Support
799772616231911424,0,Merger and acquisition between Anthem and Cigna.,Unrelated
778705019629514752,0,Merger and acquisition between Anthem and Cigna.,Refute
1337781274010939392,0,Merger and acquisition between Anthem and Cigna.,Unrelated
625018158815051776,0,Merger and acquisition between Anthem and Cigna.,Comment
831160723564855296,0,Merger and acquisition between Anthem and Cigna.,Comment
625784578997886976,0,Merger and acquisition between Anthem and Cigna.,Support
634758067134009344,0,Merger and acquisition between Anthem and Cigna.,Support
829502358438555649,0,Merger and acquisition between Anthem and Cigna.,Refute
808777327782019072,0,Merger and acquisition between Anthem and Cigna.,Unrelated
685055151342792704,0,Merger and acquisition between Anthem and Cigna.,Unrelated
600688570832007168,0,Merger and acquisition between Anthem and Cigna.,Support
533977871040389121,0,Merger and acquisition between Anthem and Cigna.,Unrelated
635671576847880192,0,Merger and acquisition between Anthem and Cigna.,Comment
1243206306128945158,0,Merger and acquisition between Anthem and Cigna.,Unrelated
744908238131363840,0,Merger and acquisition between Anthem and Cigna.,Refute
746001679074627584,0,Merger and acquisition between Anthem and Cigna.,Comment
625757009606873088,0,Merger and acquisition between Anthem and Cigna.,Comment
656094235704348672,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1003716371258269696,0,Merger and acquisition between Anthem and Cigna.,Unrelated
680445282077806592,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1306414270687707137,0,Merger and acquisition between Anthem and Cigna.,Comment
837421164662259714,0,Merger and acquisition between Anthem and Cigna.,Refute
764929593216294912,0,Merger and acquisition between Anthem and Cigna.,Refute
624672807461462016,0,Merger and acquisition between Anthem and Cigna.,Comment
1237409167364755461,0,Merger and acquisition between Anthem and Cigna.,Unrelated
713674984070246401,0,Merger and acquisition between Anthem and Cigna.,Unrelated
756156198152466432,0,Merger and acquisition between Anthem and Cigna.,Refute
456755468338098176,0,Merger and acquisition between Anthem and Cigna.,Unrelated
745372222596931584,0,Merger and acquisition between Anthem and Cigna.,Refute
823460811062415360,0,Merger and acquisition between Anthem and Cigna.,Unrelated
858070860506312704,0,Merger and acquisition between Anthem and Cigna.,Comment
809088555222003712,0,Merger and acquisition between Anthem and Cigna.,Refute
486599261748854784,0,Merger and acquisition between Anthem and Cigna.,Unrelated
778717955496423424,0,Merger and acquisition between Anthem and Cigna.,Comment
697149287998885888,0,Merger and acquisition between Anthem and Cigna.,Unrelated
830831336311095296,0,Merger and acquisition between Anthem and Cigna.,Comment
756490641782091776,0,Merger and acquisition between Anthem and Cigna.,Refute
843516427592114177,0,Merger and acquisition between Anthem and Cigna.,Comment
606721214862598144,0,Merger and acquisition between Anthem and Cigna.,Unrelated
855366087424172032,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1311159768619327493,0,Merger and acquisition between Anthem and Cigna.,Comment
620323045056512000,0,Merger and acquisition between Anthem and Cigna.,Comment
633996674080374784,0,Merger and acquisition between Anthem and Cigna.,Refute
547779542166032384,0,Merger and acquisition between Anthem and Cigna.,Unrelated
614902526714908672,0,Merger and acquisition between Anthem and Cigna.,Refute
620245018717106177,0,Merger and acquisition between Anthem and Cigna.,Unrelated
824753811638022149,0,Merger and acquisition between Anthem and Cigna.,Refute
592762736267919362,0,Merger and acquisition between Anthem and Cigna.,Comment
621609865123864577,0,Merger and acquisition between Anthem and Cigna.,Support
826537742431637510,0,Merger and acquisition between Anthem and Cigna.,Unrelated
826537742431637510,1,Merger and acquisition between Anthem and Cigna.,Unrelated
826537742431637510,2,Merger and acquisition between Anthem and Cigna.,Unrelated
738217891955249152,0,Merger and acquisition between Anthem and Cigna.,Unrelated
762451579710562304,0,Merger and acquisition between Anthem and Cigna.,Unrelated
735498669047193604,0,Merger and acquisition between Anthem and Cigna.,Comment
829687581386366976,0,Merger and acquisition between Anthem and Cigna.,Comment
624836927376760832,0,Merger and acquisition between Anthem and Cigna.,Comment
804880339218747392,0,Merger and acquisition between Anthem and Cigna.,Comment
760617569560694788,0,Merger and acquisition between Anthem and Cigna.,Support
651483762937589760,0,Merger and acquisition between Anthem and Cigna.,Comment
678177990237429760,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1149377652723212288,0,Merger and acquisition between Anthem and Cigna.,Unrelated
656904132218003456,0,Merger and acquisition between Anthem and Cigna.,Unrelated
714965877372747778,0,Merger and acquisition between Anthem and Cigna.,Comment
831684766021844992,0,Merger and acquisition between Anthem and Cigna.,Refute
758737997248339968,0,Merger and acquisition between Anthem and Cigna.,Refute
796484831991341057,0,Merger and acquisition between Anthem and Cigna.,Comment
602119414972948480,0,Merger and acquisition between Anthem and Cigna.,Support
773304275086618624,0,Merger and acquisition between Anthem and Cigna.,Unrelated
688344088156991488,0,Merger and acquisition between Anthem and Cigna.,Unrelated
654662427024359424,0,Merger and acquisition between Anthem and Cigna.,Unrelated
826395784006479873,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1158581475043946498,0,Merger and acquisition between Anthem and Cigna.,Unrelated
803740327253278722,0,Merger and acquisition between Anthem and Cigna.,Comment
700481531853209600,0,Merger and acquisition between Anthem and Cigna.,Comment
806861056333217792,0,Merger and acquisition between Anthem and Cigna.,Unrelated
707908800771133440,0,Merger and acquisition between Anthem and Cigna.,Unrelated
794962650832584704,0,Merger and acquisition between Anthem and Cigna.,Unrelated
830287927498280960,0,Merger and acquisition between Anthem and Cigna.,Refute
837686507792130048,0,Merger and acquisition between Anthem and Cigna.,Comment
804614685513367552,0,Merger and acquisition between Anthem and Cigna.,Unrelated
800787819648184321,0,Merger and acquisition between Anthem and Cigna.,Comment
821725988673425408,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1116699933808168960,0,Merger and acquisition between Anthem and Cigna.,Unrelated
841795605198454785,0,Merger and acquisition between Anthem and Cigna.,Refute
1310356983799840768,0,Merger and acquisition between Anthem and Cigna.,Comment
1301020296082681856,0,Merger and acquisition between Anthem and Cigna.,Comment
1331707870056914945,0,Merger and acquisition between Anthem and Cigna.,Refute
829860067226873856,0,Merger and acquisition between Anthem and Cigna.,Refute
830848565673078784,0,Merger and acquisition between Anthem and Cigna.,Refute
718413201646354433,0,Merger and acquisition between Anthem and Cigna.,Unrelated
741693957726314496,0,Merger and acquisition between Anthem and Cigna.,Unrelated
858027089727025152,0,Merger and acquisition between Anthem and Cigna.,Refute
776409042180767744,0,Merger and acquisition between Anthem and Cigna.,Unrelated
625407698809413632,0,Merger and acquisition between Anthem and Cigna.,Comment
756171922136821760,0,Merger and acquisition between Anthem and Cigna.,Refute
829678742364622849,0,Merger and acquisition between Anthem and Cigna.,Refute
735051342566199296,0,Merger and acquisition between Anthem and Cigna.,Refute
759745489835261952,0,Merger and acquisition between Anthem and Cigna.,Comment
743640579683291136,0,Merger and acquisition between Anthem and Cigna.,Refute
624250154607058944,0,Merger and acquisition between Anthem and Cigna.,Comment
1309586988719321088,0,Merger and acquisition between Anthem and Cigna.,Comment
764472775193071618,0,Merger and acquisition between Anthem and Cigna.,Comment
748559265779040256,0,Merger and acquisition between Anthem and Cigna.,Comment
657477848551288832,0,Merger and acquisition between Anthem and Cigna.,Unrelated
713001702203506688,0,Merger and acquisition between Anthem and Cigna.,Refute
756124664989122560,0,Merger and acquisition between Anthem and Cigna.,Refute
712091988540190721,0,Merger and acquisition between Anthem and Cigna.,Unrelated
672767500954767360,0,Merger and acquisition between Anthem and Cigna.,Support
1059473526921539584,0,Merger and acquisition between Anthem and Cigna.,Unrelated
802922437625184256,0,Merger and acquisition between Anthem and Cigna.,Support
578660798446321665,0,Merger and acquisition between Anthem and Cigna.,Unrelated
723963528177172480,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1300568405863534592,0,Merger and acquisition between Anthem and Cigna.,Comment
624909257192964096,0,Merger and acquisition between Anthem and Cigna.,Comment
1135178047508963328,0,Merger and acquisition between Anthem and Cigna.,Unrelated
745319159676936192,0,Merger and acquisition between Anthem and Cigna.,Refute
785391959670190080,0,Merger and acquisition between Anthem and Cigna.,Unrelated
745636989207207936,0,Merger and acquisition between Anthem and Cigna.,Unrelated
847278732117032960,0,Merger and acquisition between Anthem and Cigna.,Refute
1329851072299499521,0,Merger and acquisition between Anthem and Cigna.,Unrelated
746577337119039489,0,Merger and acquisition between Anthem and Cigna.,Unrelated
829842465075118080,0,Merger and acquisition between Anthem and Cigna.,Refute
826119811096776704,0,Merger and acquisition between Anthem and Cigna.,Unrelated
602147056631721984,0,Merger and acquisition between Anthem and Cigna.,Unrelated
677974909612654592,0,Merger and acquisition between Anthem and Cigna.,Support
624263060979613697,0,Merger and acquisition between Anthem and Cigna.,Unrelated
757587548994543616,0,Merger and acquisition between Anthem and Cigna.,Refute
744902646536900608,0,Merger and acquisition between Anthem and Cigna.,Refute
1103212123021369344,0,Merger and acquisition between Anthem and Cigna.,Unrelated
858053285462388736,0,Merger and acquisition between Anthem and Cigna.,Refute
739810259104108544,0,Merger and acquisition between Anthem and Cigna.,Comment
1337387291925499904,0,Merger and acquisition between Anthem and Cigna.,Comment
555375564312576001,0,Merger and acquisition between Anthem and Cigna.,Unrelated
807300990626123776,0,Merger and acquisition between Anthem and Cigna.,Comment
743757386163204096,0,Merger and acquisition between Anthem and Cigna.,Comment
708221422934626304,0,Merger and acquisition between Anthem and Cigna.,Unrelated
816829646150991872,0,Merger and acquisition between Anthem and Cigna.,Unrelated
808902876571561985,0,Merger and acquisition between Anthem and Cigna.,Refute
646326899157811200,0,Merger and acquisition between Anthem and Cigna.,Unrelated
778705016819363840,0,Merger and acquisition between Anthem and Cigna.,Comment
625674664233304064,0,Merger and acquisition between Anthem and Cigna.,Comment
746656596114145280,0,Merger and acquisition between Anthem and Cigna.,Support
658451733144694784,0,Merger and acquisition between Anthem and Cigna.,Unrelated
1301962660762857472,0,Merger and acquisition between Anthem and Cigna.,Comment
734802375341277184,0,Merger and acquisition between Anthem and Cigna.,Refute
657524717033664513,0,Merger and acquisition between Anthem and Cigna.,Unrelated
657524717033664513,1,Merger and acquisition between Anthem and Cigna.,Unrelated
849985482914222081,0,Merger and acquisition between Anthem and Cigna.,Unrelated
849985482914222081,1,Merger and acquisition between Anthem and Cigna.,Unrelated
1301169003914817537,0,Merger and acquisition between Anthem and Cigna.,Comment
617395833311506432,0,Merger and acquisition between Anthem and Cigna.,Support
778294206611746816,0,Merger and acquisition between Anthem and Cigna.,Unrelated
730345275957596160,0,Merger and acquisition between Anthem and Cigna.,Unrelated
803798589726134272,0,Merger and acquisition between Anthem and Cigna.,Comment
805923466876686336,0,Merger and acquisition between Anthem and Cigna.,Comment
694167787749687300,0,Merger and acquisition between Anthem and Cigna.,Unrelated
644737233291972609,0,Merger and acquisition between Anthem and Cigna.,Unrelated
705041222042259456,0,Merger and acquisition between Anthem and Cigna.,Comment
614150855596638208,0,Merger and acquisition between Anthem and Cigna.,Support
